2000,1,1.7626
2000,2,73.699
2000,3,57.301
2000,4,51.109
2000,5,285.98
2000,6,872.64
2000,7,458.93
2000,8,222.47
2000,9,91.236
2000,10,151.15
2000,11,15.779
2000,12,63.562
2001,1,2.631
2001,2,50.456
2001,3,32.378
2001,4,17.237
2001,5,35.308
2001,6,862.96
2001,7,491.48
2001,8,672.45
2001,9,186.45
2001,10,248.88
2001,11,108.39
2001,12,149.54
2002,1,4.8849
2002,2,6.5755
2002,3,11.018
2002,4,419.16
2002,5,512.99
2002,6,835.11
2002,7,346.19
2002,8,149.64
2002,9,230.53
2002,10,69.842
2002,11,240.59
2002,12,17.861
2003,1,121.37
2003,2,6.9434
2003,3,0
2003,4,48.799
2003,5,539.68
2003,6,636.12
2003,7,150.19
2003,8,97.318
2003,9,308.75
2003,10,286.2
2003,11,214.4
2003,12,149.24
2004,1,76.25
2004,2,60.955
2004,3,47.743
2004,4,137.61
2004,5,529.55
2004,6,131.35
2004,7,887.95
2004,8,107.02
2004,9,324.42
2004,10,42.013
2004,11,273.98
2004,12,186.67
2005,1,0
2005,2,1.6099
2005,3,10.036
2005,4,127.58
2005,5,654.98
2005,6,733.34
2005,7,434.65
2005,8,534.77
2005,9,417.21
2005,10,103.55
2005,11,82.408
2005,12,83.104
2006,1,89.479
2006,2,0
2006,3,0
2006,4,53.25
2006,5,291.01
2006,6,117.72
2006,7,923.07
2006,8,64.145
2006,9,108.86
2006,10,312.39
2006,11,1.0776
2006,12,51.017
2007,1,0
2007,2,11.995
2007,3,9.937
2007,4,156.91
2007,5,332.02
2007,6,768.1
2007,7,457.97
2007,8,268.82
2007,9,107.33
2007,10,140.23
2007,11,52.497
2007,12,59.2
2008,1,8.965
2008,2,0
2008,3,10.1
2008,4,26.399
2008,5,253.36
2008,6,556.38
2008,7,482
2008,8,515.36
2008,9,52.607
2008,10,81.682
2008,11,28.561
2008,12,55.701
2009,1,52.861
2009,2,0
2009,3,71.843
2009,4,180.28
2009,5,319.36
2009,6,250.34
2009,7,198.22
2009,8,126.44
2009,9,216.76
2009,10,110.16
2009,11,86.222
2009,12,24.071
2010,1,73.491
2010,2,0
2010,3,42.379
2010,4,69.303
2010,5,359.86
2010,6,456.63
2010,7,311.65
2010,8,435.74
2010,9,439.95
2010,10,95.061
2010,11,214.5
2010,12,37.558
2011,1,89.686
2011,2,4.9749
2011,3,20.597
2011,4,229.98
2011,5,548.83
2011,6,396.56
2011,7,245.38
2011,8,724.09
2011,9,28.332
2011,10,412.78
2011,11,0
2011,12,37.93
2012,1,0
2012,2,0.18453
2012,3,0
2012,4,1.3142
2012,5,155.76
2012,6,683.54
2012,7,543.18
2012,8,74.743
2012,9,107.83
2012,10,184.54
2012,11,62
2012,12,0
2013,1,8.9815
2013,2,1.2911
2013,3,7.8464
2013,4,256.69
2013,5,100.92
2013,6,429.3
2013,7,362.82
2013,8,244.88
2013,9,215.04
2013,10,271.41
2013,11,138.9
2013,12,52.61
2014,1,0
2014,2,6.9148
2014,3,3.0689
2014,4,186.13
2014,5,423.72
2014,6,413.59
2014,7,335.94
2014,8,50.751
2014,9,74.241
2014,10,128.01
2014,11,0
2014,12,65.548
2015,1,0
2015,2,0
2015,3,46.667
2015,4,129.88
2015,5,443.01
2015,6,530.38
2015,7,175.93
2015,8,99.049
2015,9,86.371
2015,10,261.44
2015,11,69.638
2015,12,0
2016,1,1.6546
2016,2,6.374
2016,3,24.704
2016,4,0
2016,5,30.258
2016,6,210.32
2016,7,1037.2
2016,8,491.55
2016,9,82.444
2016,10,53.26
2016,11,20.298
2016,12,164.13
2017,1,1.5735
2017,2,26.432
2017,3,12.908
2017,4,141.4
2017,5,462.99
2017,6,887.25
2017,7,478.87
2017,8,235.19
2017,9,64.027
2017,10,318.93
2017,11,212.44
2017,12,84.682
2018,1,21.95
2018,2,0
2018,3,0
2018,4,141.46
2018,5,662.77
2018,6,269.47
2018,7,524.76
2018,8,475.76
2018,9,13.1
2018,10,5.3123
2018,11,18.786
2018,12,29.899
2019,1,1.953
2019,2,22.661
2019,3,48.631
2019,4,41.562
2019,5,743.49
2019,6,120.56
2019,7,625.76
2019,8,476.66
2019,9,206.84
2019,10,93.863
2019,11,128.99
2019,12,0
2020,1,0
2020,2,0
2020,3,0
2020,4,219.23
2020,5,199.31
2020,6,764.68
2020,7,146.51
2020,8,373.4
2020,9,237.6
2020,10,76.78
2020,11,199.08
2020,12,0
2021,1,97.533
2021,2,0.90289
2021,3,0
2021,4,295.82
2021,5,159.46
2021,6,546
2021,7,354.62
2021,8,351.55
2021,9,165.6
2021,10,168.28
2021,11,56.518
2021,12,0
2022,1,8.8931
2022,2,5.8978
2022,3,106.27
2022,4,17.462
2022,5,108.71
2022,6,726.55
2022,7,294.99
2022,8,499.28
2022,9,344.67
2022,10,175.76
2022,11,11.307
2022,12,143.79
2023,1,9.409
2023,2,0
2023,3,32.087
2023,4,269.6
2023,5,417.16
2023,6,357.54
2023,7,346.5
2023,8,160.38
2023,9,45.37
2023,10,192.73
2023,11,0
2023,12,0
2024,1,0
2024,2,0
2024,3,10.94
2024,4,99.1
2024,5,90.858
2024,6,524.11
2024,7,454.96
2024,8,325.01
2024,9,113.57
2024,10,39.486
2024,11,1.93
2024,12,0
2025,1,8.8938
2025,2,11.91
2025,3,9.4821
2025,4,16.871
2025,5,305.09
2025,6,329.45
2025,7,805.56
2025,8,116.01
2025,9,140.77
2025,10,200.53
2025,11,190.6
2025,12,58.237
2026,1,23.374
2026,2,6.0155
2026,3,0.087305
2026,4,156.85
2026,5,739.59
2026,6,287.73
2026,7,432.39
2026,8,577
2026,9,189.35
2026,10,31.161
2026,11,3.5
2026,12,113.97
2027,1,0
2027,2,11.72
2027,3,0.48198
2027,4,426.44
2027,5,367.42
2027,6,299.54
2027,7,447.41
2027,8,83.258
2027,9,196.88
2027,10,83.721
2027,11,138.36
2027,12,21.891
2028,1,0
2028,2,0.067647
2028,3,6.6917
2028,4,245.24
2028,5,400.61
2028,6,583.13
2028,7,345.89
2028,8,179.13
2028,9,602.66
2028,10,152.42
2028,11,120.39
2028,12,92.682
2029,1,0
2029,2,1.1784
2029,3,22.522
2029,4,25.16
2029,5,472.83
2029,6,813.33
2029,7,623.12
2029,8,81.189
2029,9,76.231
2029,10,229.72
2029,11,57.38
2029,12,7.1041
2030,1,2.9132
2030,2,21.038
2030,3,70.913
2030,4,51.108
2030,5,364.52
2030,6,302.56
2030,7,703.6
2030,8,630.11
2030,9,48.977
2030,10,39.822
2030,11,80.36
2030,12,0
2031,1,0
2031,2,0
2031,3,3.8399
2031,4,235.59
