2001,1,34.178
2001,2,8.7511
2001,3,6.3552
2001,4,106.09
2001,5,416.01
2001,6,485.49
2001,7,384.9
2001,8,36.735
2001,9,245.68
2001,10,260.36
2001,11,37.214
2001,12,49.243
2002,1,0
2002,2,0
2002,3,53.757
2002,4,404.85
2002,5,466.93
2002,6,547.94
2002,7,622.57
2002,8,406.88
2002,9,58.879
2002,10,45.75
2002,11,51.421
2002,12,76.361
2003,1,6.0888
2003,2,5.4812
2003,3,21.943
2003,4,87.734
2003,5,254.57
2003,6,571.45
2003,7,225.76
2003,8,73.061
2003,9,299.1
2003,10,113.36
2003,11,0
2003,12,57.949
2004,1,0
2004,2,0
2004,3,60.134
2004,4,102.95
2004,5,265.17
2004,6,712.29
2004,7,196.42
2004,8,294.82
2004,9,214
2004,10,108.19
2004,11,101.56
2004,12,60.194
2005,1,67.91
2005,2,46.539
2005,3,41.645
2005,4,0
2005,5,597.56
2005,6,668.42
2005,7,141.37
2005,8,436.44
2005,9,255.42
2005,10,81.977
2005,11,0
2005,12,80.191
2006,1,23.436
2006,2,10.172
2006,3,210.11
2006,4,115.54
2006,5,638.2
2006,6,699.83
2006,7,637.22
2006,8,506.67
2006,9,171.11
2006,10,96.065
2006,11,49.251
2006,12,1.7691
2007,1,119.06
2007,2,0
2007,3,0.023428
2007,4,42.59
2007,5,169.73
2007,6,880.17
2007,7,677.11
2007,8,319.6
2007,9,145.37
2007,10,109.5
2007,11,0
2007,12,60.254
2008,1,0
2008,2,18.03
2008,3,52.624
2008,4,79.741
2008,5,243.55
2008,6,316.09
2008,7,827.33
2008,8,83.643
2008,9,118.22
2008,10,4.3945
2008,11,98.163
2008,12,0
2009,1,0
2009,2,50.871
2009,3,0
2009,4,68.156
2009,5,648.94
2009,6,142.62
2009,7,90.342
2009,8,418.71
2009,9,133.05
2009,10,112.04
2009,11,308.53
2009,12,2.9574
2010,1,0
2010,2,0.25491
2010,3,18.428
2010,4,82.175
2010,5,160.06
2010,6,145.39
2010,7,354.23
2010,8,733.13
2010,9,143.56
2010,10,168.35
2010,11,117.6
2010,12,83.719
2011,1,0
2011,2,0
2011,3,26.415
2011,4,113.14
2011,5,659.91
2011,6,143.57
2011,7,564.96
2011,8,508.76
2011,9,222.91
2011,10,96.22
2011,11,7.3367
2011,12,0
2012,1,0
2012,2,0
2012,3,61.632
2012,4,393.81
2012,5,279.38
2012,6,438.03
2012,7,461
2012,8,51.508
2012,9,26.021
2012,10,18.55
2012,11,23.583
2012,12,0
2013,1,56.027
2013,2,13.084
2013,3,10.969
2013,4,125.83
2013,5,465.08
2013,6,462.11
2013,7,884.11
2013,8,95.712
2013,9,87.379
2013,10,402.43
2013,11,59.029
2013,12,13.897
2014,1,31.582
2014,2,0
2014,3,0
2014,4,251.69
2014,5,824.35
2014,6,551.92
2014,7,177.76
2014,8,145.66
2014,9,386.82
2014,10,45.324
2014,11,61.139
2014,12,31.734
2015,1,0
2015,2,0
2015,3,8.3545
2015,4,210.64
2015,5,379.02
2015,6,455.21
2015,7,437.24
2015,8,346.32
2015,9,56.151
2015,10,55.225
2015,11,158.89
2015,12,25.266
2016,1,0
2016,2,0
2016,3,58.639
2016,4,54.734
2016,5,585.64
2016,6,82.621
2016,7,666.98
2016,8,183.49
2016,9,186.88
2016,10,106.89
2016,11,47.81
2016,12,155.54
2017,1,1.8161
2017,2,0
2017,3,0
2017,4,0
2017,5,933.32
2017,6,359.98
2017,7,209.95
2017,8,164.34
2017,9,394.99
2017,10,96.193
2017,11,0.61
2017,12,0
2018,1,0
2018,2,26.208
2018,3,1.3865
2018,4,356.84
2018,5,64.398
2018,6,857.17
2018,7,127.86
2018,8,352.73
2018,9,230.98
2018,10,190.4
2018,11,6.0329
2018,12,0.16352
2019,1,33.297
2019,2,0
2019,3,0.5009
2019,4,83.307
2019,5,800.83
2019,6,530.25
2019,7,462.24
2019,8,128.36
2019,9,426.84
2019,10,55.588
2019,11,0.27297
2019,12,86.43
2020,1,2.64
2020,2,7.8988
2020,3,168.37
2020,4,681.8
2020,5,125.27
2020,6,108.71
2020,7,679.48
2020,8,402.01
2020,9,208.87
2020,10,415.57
2020,11,18.29
2020,12,0.14695
2021,1,0
2021,2,24.811
2021,3,4.5716
2021,4,0.1611
2021,5,223.67
2021,6,533.04
2021,7,101.71
2021,8,250.41
2021,9,286.2
2021,10,314.41
2021,11,26.652
2021,12,222.62
2022,1,6.9985
2022,2,9.0062
2022,3,64.43
2022,4,21.08
2022,5,873.83
2022,6,305.36
2022,7,190.5
2022,8,274.64
2022,9,140.73
2022,10,98.835
2022,11,82.053
2022,12,49.675
2023,1,95.405
2023,2,7.2333
2023,3,13.627
2023,4,56.573
2023,5,544.35
2023,6,330.09
2023,7,763.98
2023,8,267.67
2023,9,317.19
2023,10,225.05
2023,11,28.342
2023,12,0
2024,1,0
2024,2,0
2024,3,0
2024,4,184.93
2024,5,499.67
2024,6,241.5
2024,7,140.77
2024,8,90.253
2024,9,728.59
2024,10,265.04
2024,11,55.456
2024,12,15.888
2025,1,0.5573
2025,2,10.741
2025,3,9.7929
2025,4,58.953
2025,5,837.56
2025,6,818.34
2025,7,392.96
2025,8,82.209
2025,9,323.37
2025,10,6.5577
2025,11,49.812
2025,12,85.227
2026,1,9.1071
2026,2,0
2026,3,142.8
2026,4,77.826
2026,5,604.68
2026,6,625.26
2026,7,482.84
2026,8,107.75
2026,9,96.588
2026,10,58.581
2026,11,10.175
2026,12,0.0583
2027,1,10.47
2027,2,0
2027,3,0
2027,4,58.523
2027,5,1040
2027,6,400.16
2027,7,138.79
2027,8,149.99
2027,9,121.03
2027,10,51.059
2027,11,6.2176
2027,12,0
2028,1,18.461
2028,2,37.026
2028,3,51.362
2028,4,179.98
2028,5,100.99
2028,6,362.51
2028,7,903.11
2028,8,391.21
2028,9,100.19
2028,10,265.19
2028,11,157.47
2028,12,0.24659
2029,1,0
2029,2,0
2029,3,0
2029,4,73.107
2029,5,428.97
2029,6,121.78
2029,7,873.51
2029,8,244.58
2029,9,85.694
2029,10,74.515
2029,11,156.2
2029,12,5.4132
2030,1,129.13
2030,2,15.614
2030,3,76.33
2030,4,76.995
2030,5,266.76
2030,6,277.02
2030,7,556.5
2030,8,416.15
2030,9,203.79
2030,10,3.1771
2030,11,10.966
2030,12,84.011
2031,1,0
2031,2,0
2031,3,4.3336
2031,4,26.725
2031,5,121.27
2031,6,510.29
2031,7,846.16
2031,8,108.11
2031,9,493.72
2031,10,132.37
2031,11,11.512
2031,12,154.49
2032,1,25.404
2032,2,0
2032,3,37.188
2032,4,243.86
2032,5,186.92
2032,6,803.11
2032,7,461.71
2032,8,46.11
2032,9,93.004
2032,10,13.819
2032,11,244.47
2032,12,2.706
2033,1,143.65
2033,2,121.03
2033,3,16.296
2033,4,11.275
2033,5,144.82
2033,6,453.94
2033,7,308.21
2033,8,126.55
2033,9,520.47
2033,10,46.197
2033,11,0
2033,12,0
2034,1,9.9354
2034,2,0.10677
2034,3,0
2034,4,56.009
2034,5,279.66
2034,6,312.61
2034,7,94.367
2034,8,471.18
2034,9,242.11
2034,10,164.69
2034,11,317.25
2034,12,0
2035,1,0
2035,2,14.968
2035,3,86.791
2035,4,29.878
2035,5,390.11
2035,6,776.23
2035,7,313.55
2035,8,55.728
2035,9,420.63
2035,10,120.11
2035,11,142.04
2035,12,63.918
2036,1,6.032
2036,2,44.215
2036,3,13.428
2036,4,68.809
2036,5,533.46
2036,6,693.63
2036,7,245.73
2036,8,126.45
2036,9,257.98
2036,10,118.4
2036,11,81.375
2036,12,0
2037,1,0
2037,2,4.8215
2037,3,51.995
2037,4,177.01
2037,5,494.44
2037,6,408.85
2037,7,630.86
2037,8,153.26
2037,9,162.3
2037,10,56.546
2037,11,80.52
2037,12,0
2038,1,36.099
2038,2,0
2038,3,83.943
2038,4,267.82
2038,5,246.78
2038,6,320.27
2038,7,328.09
2038,8,420.05
2038,9,582.67
2038,10,261.26
2038,11,140.94
2038,12,54.613
2039,1,1.8509
2039,2,0
2039,3,0.59491
2039,4,1.0332
2039,5,282.47
2039,6,392.37
2039,7,345.78
2039,8,854.43
2039,9,171.26
2039,10,65.841
2039,11,0
2039,12,0.17743
2040,1,4.8632
2040,2,0
2040,3,11.259
2040,4,4.4355
2040,5,102.26
2040,6,1012.7
2040,7,599.24
2040,8,150.49
2040,9,85.757
2040,10,17.52
2040,11,66.734
2040,12,32.386
2041,1,0
2041,2,6.9033
2041,3,24.072
2041,4,169.2
2041,5,407.91
2041,6,505.73
2041,7,804.67
2041,8,259.99
2041,9,126.49
2041,10,61.709
2041,11,0
2041,12,165.47
2042,1,74.149
2042,2,32.106
2042,3,0
2042,4,154.68
2042,5,53.542
2042,6,609.19
2042,7,219.72
2042,8,619.59
2042,9,128.34
2042,10,205.07
2042,11,249.7
2042,12,158.01
2043,1,37.024
2043,2,0
2043,3,11.669
2043,4,158.73
2043,5,205.17
2043,6,181.89
2043,7,750.06
2043,8,699.58
2043,9,153.98
2043,10,153.43
2043,11,59.462
2043,12,8.3904
2044,1,16.785
2044,2,0
2044,3,0
2044,4,16.537
2044,5,373.89
2044,6,803.9
2044,7,271.62
2044,8,82.149
2044,9,166.75
2044,10,30.597
2044,11,74.106
2044,12,0
2045,1,0
2045,2,13.351
2045,3,39.413
2045,4,446.11
2045,5,150.48
2045,6,740.75
2045,7,104.49
2045,8,412.89
2045,9,76.895
2045,10,157.68
2045,11,57.883
2045,12,157.76
2046,1,0
2046,2,0.17566
2046,3,14.06
2046,4,51.971
2046,5,329.46
2046,6,239.44
2046,7,1204.5
2046,8,151.17
2046,9,60.1
2046,10,46.043
2046,11,17.208
2046,12,56.425
2047,1,0
2047,2,3.8238
2047,3,0
2047,4,33.938
2047,5,592.89
2047,6,181.19
2047,7,196.25
2047,8,669.73
2047,9,122.9
2047,10,313.47
2047,11,63.019
2047,12,199.1
2048,1,1.8532
2048,2,0.63518
2048,3,0
2048,4,10.292
2048,5,124.43
2048,6,586.68
2048,7,649.36
2048,8,496.28
2048,9,68.808
2048,10,29.373
2048,11,192.6
2048,12,13.368
2049,1,3.7132
2049,2,12.231
2049,3,43.443
2049,4,54.03
2049,5,97.389
2049,6,435.23
2049,7,436.3
2049,8,640.92
2049,9,334.69
2049,10,60.388
2049,11,236.34
2049,12,72.057
2050,1,3.4934
2050,2,0.05227
2050,3,87.488
2050,4,10.878
2050,5,648.5
2050,6,515.34
2050,7,44.367
2050,8,114.48
2050,9,55.965
2050,10,327.46
2050,11,69.807
2050,12,21.558
2051,1,0
2051,2,0
2051,3,0
2051,4,481.4
2051,5,335.27
2051,6,306.31
2051,7,280.57
2051,8,337.52
2051,9,140.32
2051,10,215.85
2051,11,58.537
2051,12,42.038
2052,1,1.8631
2052,2,0
2052,3,128.71
2052,4,175.94
2052,5,263.55
2052,6,607.06
