2001,1,0
2001,2,4.7289
2001,3,51.684
2001,4,63.73
2001,5,346
2001,6,440.28
2001,7,827.37
2001,8,36.674
2001,9,93.139
2001,10,20.063
2001,11,18.896
2001,12,0
2002,1,2.4439
2002,2,14.531
2002,3,44.86
2002,4,223.54
2002,5,149.15
2002,6,644.43
2002,7,193.92
2002,8,120.69
2002,9,109.06
2002,10,0
2002,11,16.112
2002,12,0
2003,1,1.0966
2003,2,0
2003,3,23.114
2003,4,36.48
2003,5,718
2003,6,472.08
2003,7,560.16
2003,8,190.06
2003,9,269.74
2003,10,48.282
2003,11,10.94
2003,12,0
2004,1,0
2004,2,2.9693
2004,3,0
2004,4,89.569
2004,5,284.47
2004,6,731.82
2004,7,259.93
2004,8,236.82
2004,9,38.181
2004,10,31.089
2004,11,28.035
2004,12,37.442
2005,1,10.705
2005,2,3.4247
2005,3,97.062
2005,4,271.36
2005,5,284.82
2005,6,152.2
2005,7,557.64
2005,8,133.33
2005,9,56.727
2005,10,50.911
2005,11,68.613
2005,12,6.4985
2006,1,6.5489
2006,2,0
2006,3,0
2006,4,189.03
2006,5,130.89
2006,6,531.91
2006,7,294.65
2006,8,453.3
2006,9,89.593
2006,10,62.11
2006,11,49.88
2006,12,35.622
2007,1,0
2007,2,0
2007,3,48.841
2007,4,343.1
2007,5,223.24
2007,6,622.15
2007,7,416.2
2007,8,177.89
2007,9,46.322
2007,10,78.038
2007,11,53.351
2007,12,0
2008,1,1.2155
2008,2,14.557
2008,3,46.577
2008,4,253.71
2008,5,248.12
2008,6,194.2
2008,7,293.19
2008,8,228.06
2008,9,181.73
2008,10,73.695
2008,11,18.14
2008,12,0.05322
2009,1,0.40781
2009,2,8.6192
2009,3,26.07
2009,4,103.34
2009,5,191.95
2009,6,152.92
2009,7,605.21
2009,8,457.59
2009,9,79.375
2009,10,265.97
2009,11,76.711
2009,12,0.060901
2010,1,0
2010,2,23.575
2010,3,45.415
2010,4,36.067
2010,5,470.86
2010,6,302.9
2010,7,98.503
2010,8,654.87
2010,9,137.51
2010,10,68.008
2010,11,248.78
2010,12,36.686
2011,1,0
2011,2,0.022283
2011,3,23.755
2011,4,47.156
2011,5,15.344
2011,6,705.3
2011,7,335.08
2011,8,159.39
2011,9,145.48
2011,10,245.03
2011,11,191.43
2011,12,70.197
2012,1,0
2012,2,11.477
2012,3,0.10939
2012,4,36.633
2012,5,125.29
2012,6,926.88
2012,7,514.65
2012,8,157.91
2012,9,60.956
2012,10,263.75
2012,11,15.829
2012,12,65.564
2013,1,0
2013,2,7.1703
2013,3,10.008
2013,4,65.037
2013,5,556.01
2013,6,344.42
2013,7,658.14
2013,8,183.08
2013,9,130.03
2013,10,3.7408
2013,11,3.7793
2013,12,26.025
2014,1,1.3247
2014,2,65.717
2014,3,5.5629
2014,4,43.88
2014,5,161.34
2014,6,415.7
2014,7,367.98
2014,8,620.27
2014,9,187.01
2014,10,98.249
2014,11,11.237
2014,12,6.9504
2015,1,0.071153
2015,2,70.107
2015,3,81.844
2015,4,113
2015,5,808.44
2015,6,236.26
2015,7,285.62
2015,8,131.29
2015,9,158.37
2015,10,29.325
2015,11,0.73178
2015,12,0
2016,1,11.126
2016,2,0
2016,3,28.62
2016,4,249.57
2016,5,449.19
2016,6,721.06
2016,7,91.711
2016,8,121.34
2016,9,35.64
2016,10,258.08
2016,11,0.063009
2016,12,177.68
2017,1,31.348
2017,2,0
2017,3,7.688
2017,4,156.84
2017,5,884.33
2017,6,104.28
2017,7,287.53
2017,8,54.571
2017,9,274.92
2017,10,0.95135
2017,11,191.78
2017,12,142.05
2018,1,40.201
2018,2,5.3613
2018,3,9.2691
2018,4,188.87
2018,5,304.24
2018,6,846.23
2018,7,77.253
2018,8,103.41
2018,9,112.04
2018,10,54.157
2018,11,35.699
2018,12,43.236
2019,1,0
2019,2,7.8703
2019,3,5.7112
2019,4,195.25
2019,5,871.31
2019,6,536.8
2019,7,51.485
2019,8,41.258
2019,9,67.566
2019,10,199.35
2019,11,1.2972
2019,12,35.756
2020,1,8.3005
2020,2,0
2020,3,0
2020,4,0.41867
2020,5,194.64
2020,6,345.47
2020,7,647.63
2020,8,325.23
2020,9,83.907
2020,10,34.9
2020,11,14.542
2020,12,0.45755
2021,1,6.4616
2021,2,0
2021,3,18.726
2021,4,131.39
2021,5,332.99
2021,6,146.8
2021,7,180.37
2021,8,80.819
2021,9,574.06
2021,10,358.88
2021,11,42.259
2021,12,5.8177
2022,1,0
2022,2,0
2022,3,4.7271
2022,4,91.144
2022,5,64.054
2022,6,177.46
2022,7,486.28
2022,8,415.1
2022,9,109.45
2022,10,78.149
2022,11,44.381
2022,12,6.0542
2023,1,0
2023,2,10.71
2023,3,0.0039128
2023,4,96.121
2023,5,277.73
2023,6,457.33
2023,7,262.39
2023,8,115.63
2023,9,202.85
2023,10,9.1525
2023,11,90.13
2023,12,49.905
2024,1,2.8392
2024,2,12.139
2024,3,7.0128
2024,4,269.38
2024,5,90.515
2024,6,164.65
2024,7,840.27
2024,8,231.22
2024,9,83.363
2024,10,35.517
2024,11,17.736
2024,12,0
2025,1,2.7018
2025,2,0
2025,3,0
2025,4,27.629
2025,5,620.71
2025,6,97.066
2025,7,160.67
2025,8,46.011
2025,9,428.93
2025,10,51.813
2025,11,44.21
2025,12,85.157
2026,1,0
2026,2,0
2026,3,20.655
2026,4,235.53
2026,5,228.55
2026,6,495.55
2026,7,361.11
2026,8,277.72
2026,9,367.69
2026,10,85.96
2026,11,125.73
2026,12,27.593
2027,1,7.946
2027,2,0.00068766
2027,3,0
2027,4,51.103
2027,5,599.02
2027,6,503.9
2027,7,196.06
2027,8,316.6
2027,9,41.973
2027,10,101.89
2027,11,1.7327
2027,12,0
2028,1,0
2028,2,7.3669
2028,3,72.692
2028,4,72.479
2028,5,540.3
2028,6,140.64
2028,7,391.08
2028,8,214.42
2028,9,165.14
2028,10,115.63
2028,11,73.713
2028,12,29.67
2029,1,18.535
2029,2,11.729
2029,3,72.932
2029,4,37.914
2029,5,280.03
2029,6,777.39
2029,7,669.48
2029,8,80.751
2029,9,40.612
2029,10,169.52
2029,11,74.004
2029,12,23.88
2030,1,3.5489
2030,2,24.377
2030,3,8.3549
2030,4,44.465
2030,5,596.8
2030,6,477.19
2030,7,128.12
2030,8,534.43
2030,9,108.55
2030,10,37.9
2030,11,58.27
2030,12,45.877
2031,1,0.014598
2031,2,11.642
2031,3,10.453
2031,4,24.781
2031,5,217.99
2031,6,767.31
2031,7,528.1
2031,8,421.65
2031,9,92.986
2031,10,99.715
2031,11,105.49
2031,12,48.616
2032,1,0
2032,2,7.0759
2032,3,5.0443
2032,4,501.56
2032,5,71.142
2032,6,644.82
2032,7,265.97
2032,8,31.243
2032,9,238.6
2032,10,1.2634
2032,11,43.72
2032,12,1.0546
2033,1,7.6728
2033,2,0
2033,3,1.9568
2033,4,260.17
2033,5,159.52
2033,6,392.97
2033,7,402.83
2033,8,234.87
2033,9,146.05
2033,10,268.97
2033,11,37.054
2033,12,186.88
2034,1,0.0018921
2034,2,11.145
2034,3,0.48595
2034,4,349.8
2034,5,427.5
2034,6,364.29
2034,7,170.6
2034,8,22.5
2034,9,54.787
2034,10,158.32
2034,11,221.97
2034,12,66.12
2035,1,3.1527
2035,2,5.2218
2035,3,4.2402
2035,4,12.484
2035,5,448
2035,6,83.933
2035,7,153.38
2035,8,209.33
2035,9,261.53
2035,10,372.4
2035,11,126.93
2035,12,5.2199
2036,1,7.3347
2036,2,0
2036,3,29.718
2036,4,63.263
2036,5,203.11
2036,6,234.37
2036,7,818.58
2036,8,135.16
2036,9,26.002
2036,10,225.69
2036,11,52.006
2036,12,7.0128
