2001,1,8.0002
2001,2,9.3089
2001,3,6.4231
2001,4,120.07
2001,5,384.06
2001,6,421.99
2001,7,300.22
2001,8,24.296
2001,9,191.06
2001,10,218.87
2001,11,34.245
2001,12,38.092
2002,1,0
2002,2,0.61411
2002,3,40.925
2002,4,299.84
2002,5,469.39
2002,6,535.82
2002,7,536.97
2002,8,243.29
2002,9,42.52
2002,10,33.477
2002,11,38.467
2002,12,75.082
2003,1,4.2752
2003,2,8.9034
2003,3,13.916
2003,4,86.993
2003,5,233.29
2003,6,510.47
2003,7,197.44
2003,8,53.972
2003,9,221.51
2003,10,73.354
2003,11,2.0268
2003,12,49.584
2004,1,0
2004,2,0
2004,3,34.376
2004,4,136.06
2004,5,243.11
2004,6,631.7
2004,7,166.14
2004,8,213.59
2004,9,169.68
2004,10,76.684
2004,11,75.362
2004,12,48.221
2005,1,33.435
2005,2,36.189
2005,3,24.39
2005,4,0.56165
2005,5,566.24
2005,6,650.6
2005,7,119.75
2005,8,276.69
2005,9,212.32
2005,10,48.337
2005,11,1.5176
2005,12,78.545
2006,1,6.8014
2006,2,9.456
2006,3,133.11
2006,4,96.384
2006,5,691.45
2006,6,607.13
2006,7,525.2
2006,8,356.9
2006,9,148.16
2006,10,59.835
2006,11,37.832
2006,12,3.0847
2007,1,39.519
2007,2,0
2007,3,0.17582
2007,4,39.361
2007,5,161.17
2007,6,815.03
2007,7,577.88
2007,8,235.25
2007,9,127.83
2007,10,80.219
2007,11,0.024918
2007,12,64.449
2008,1,0.61521
2008,2,16.614
2008,3,31.518
2008,4,90.253
2008,5,209.67
2008,6,297.17
2008,7,687.95
2008,8,62.785
2008,9,91.686
2008,10,1.2646
2008,11,75.046
2008,12,0
2009,1,0
2009,2,37.539
2009,3,0
2009,4,73.174
2009,5,604.16
2009,6,111.41
2009,7,91.127
2009,8,274.61
2009,9,112.59
2009,10,80.243
2009,11,286.48
2009,12,5.0579
2010,1,0
2010,2,4.7133
2010,3,13.497
2010,4,108.79
2010,5,191.83
2010,6,114.34
2010,7,317.38
2010,8,498.15
2010,9,132.35
2010,10,127.99
2010,11,96.743
2010,12,96.198
2011,1,0
2011,2,0
2011,3,17.347
2011,4,99.706
2011,5,720.1
2011,6,105.62
2011,7,453.3
2011,8,320.38
2011,9,189.99
2011,10,67.671
2011,11,9.1766
2011,12,0
2012,1,0
2012,2,0
2012,3,54.192
2012,4,317.46
2012,5,248.14
2012,6,418.93
2012,7,356.79
2012,8,40.359
2012,9,14.534
2012,10,10.536
2012,11,28.31
2012,12,0.082815
2013,1,30.905
2013,2,12.287
2013,3,7.0381
2013,4,112.15
2013,5,474.8
2013,6,387.41
2013,7,736.45
2013,8,74.828
2013,9,70.487
2013,10,311.23
2013,11,43.243
2013,12,7.826
2014,1,9.7308
2014,2,0
2014,3,0
2014,4,193.01
2014,5,813.99
2014,6,506.02
2014,7,127.39
2014,8,100.15
2014,9,276.24
2014,10,31.919
2014,11,42.807
2014,12,24.417
2015,1,0
2015,2,0.0086396
2015,3,6.7631
2015,4,200.55
2015,5,365.43
2015,6,410
2015,7,356.81
2015,8,241.54
2015,9,41.734
2015,10,43.231
2015,11,118.61
2015,12,23.169
2016,1,0
2016,2,0
2016,3,45.266
2016,4,50.42
2016,5,544.6
2016,6,62.257
2016,7,556.49
2016,8,139.55
2016,9,142.47
2016,10,76.983
2016,11,39.025
2016,12,149.24
2017,1,1.6939
2017,2,0.027954
2017,3,0
2017,4,0
2017,5,919.34
2017,6,309.37
2017,7,138.77
2017,8,112.73
2017,9,286.3
2017,10,61.976
2017,11,2.7732
2017,12,0
2018,1,0
2018,2,17.117
2018,3,1.6101
2018,4,292.88
2018,5,66.914
2018,6,767.34
2018,7,111.48
2018,8,249.94
2018,9,208.82
2018,10,150.94
2018,11,8.5566
2018,12,3.2025
2019,1,14.883
2019,2,0
2019,3,0.92044
2019,4,84.466
2019,5,797.2
2019,6,488.92
2019,7,330.48
2019,8,92.5
2019,9,287.81
2019,10,35.157
2019,11,2.263
2019,12,74.882
2020,1,2.4149
2020,2,11.11
2020,3,103.69
2020,4,574.78
2020,5,135.7
2020,6,99.631
2020,7,603.9
2020,8,281.27
2020,9,203.83
2020,10,347.14
2020,11,23.004
2020,12,3.2296
2021,1,0.55047
2021,2,19.057
2021,3,3.3344
2021,4,0.69417
2021,5,195.1
2021,6,477.95
2021,7,99.168
2021,8,184.35
2021,9,207.06
2021,10,260.89
2021,11,27.734
2021,12,210.6
2022,1,3.9101
2022,2,8.9972
2022,3,49.669
2022,4,18.998
2022,5,849.39
2022,6,295.03
2022,7,137.14
2022,8,175.62
2022,9,103.58
2022,10,59.838
2022,11,57.432
2022,12,36.373
2023,1,35.823
2023,2,7.898
2023,3,8.2973
2023,4,64.154
2023,5,534.26
2023,6,301.37
2023,7,638.65
2023,8,175.26
2023,9,255.2
2023,10,194.35
2023,11,27.909
2023,12,0
2024,1,0.016713
2024,2,0
2024,3,0
2024,4,176.4
2024,5,501.2
2024,6,250.2
2024,7,128.65
2024,8,65.457
2024,9,473.79
2024,10,236.95
2024,11,41.772
2024,12,9.5051
2025,1,0.71015
2025,2,9.3981
2025,3,5.8049
2025,4,68.089
2025,5,848.43
2025,6,650.31
2025,7,280.85
