1994	10	29.72873526
1994	11	32.79206007
1994	12	51.09674903
1995	1	10.16194011
1995	2	-58.25358498
1995	3	-24.97782695
1995	4	-14.74362232
1995	5	9.924044631
1995	6	48.91005875
1995	7	33.66498667
1995	8	21.17386642
1995	9	9.640732411
1995	10	18.66246523
1995	11	24.62299486
1995	12	30.72674167
1996	1	-12.48693796
1996	2	-74.89734383
1996	3	-26.64890275
1996	4	-26.45151189
1996	5	-31.33833273
1996	6	-8.450652848
1996	7	-34.67923504
1996	8	-61.73476424
1996	9	-49.24979492
1996	10	-62.56700604
1996	11	-55.99571801
1996	12	-52.38759849
1997	1	-53.03835174
1997	2	-63.89512932
1997	3	-45.16749329
1997	4	-48.79703884
1997	5	-65.10931189
1997	6	-44.45701889
1997	7	-70.63079183
1997	8	6.759221904
1997	9	38.12635332
1997	10	10.03143943
1997	11	11.3664582
1997	12	1.963901418
1998	1	6.822704193
1998	2	3.670911409
1998	3	-36.64591457
1998	4	-49.97576108
1998	5	-55.3566686
1998	6	-20.88197347
1998	7	-31.94885011
1998	8	-54.65002324
1998	9	-25.22180496
1998	10	-22.62631625
1998	11	-26.2903668
1998	12	-26.0193657
1999	1	-20.86407743
1999	2	14.33228055
1999	3	2.809662289
1999	4	-10.3738999
1999	5	-6.836391531
1999	6	-23.63855397
1999	7	-21.06408049
1999	8	2.42386033
1999	9	22.79625785
1999	10	3.717244747
1999	11	2.154069033
1999	12	-30.91058295
2000	1	-35.76124583
2000	2	33.00547199
2000	3	29.95445846
2000	4	-4.841902512
2000	5	-14.07893244
2000	6	10.02290659
2000	7	-33.14184486
2000	8	12.07274987
2000	9	28.40878675
2000	10	14.61668191
2000	11	14.12084853
2000	12	3.91443635
2001	1	28.25511261
2001	2	100.98809
2001	3	34.43605987
2001	4	9.688713301
2001	5	24.69321798
2001	6	-8.110266535
2001	7	34.91995745
2001	8	30.24419481
2001	9	25.75063565
2001	10	28.89666738
2001	11	19.2952267
2001	12	29.4082005
2002	1	-0.471119669
2002	2	-44.99913377
2002	3	21.91272382
2002	4	14.41915029
2002	5	23.68823268
2002	6	33.82501658
2002	7	61.25663342
2002	8	40.14422744
2002	9	35.06710654
2002	10	30.17238107
2002	11	29.99567815
2002	12	33.73751265
2003	1	32.14803555
2003	2	36.15355117
2003	3	-9.872061516
2003	4	-3.979967768
2003	5	16.02544363
2003	6	78.06986209
2003	7	30.99671661
2003	8	7.038596808
2003	9	-29.20527719
2003	10	-4.394392184
2003	11	-12.02793304
2003	12	-12.12584212
2004	1	3.425610274
2004	2	-50.41919309
2004	3	-26.76890079
2004	4	-5.005774392
2004	5	-46.54971538
2004	6	24.12460157
2004	7	26.84466686
2004	8	-15.11112185
2004	9	9.854580036
2004	10	19.80511335
2004	11	23.60669059
2004	12	11.41575193
2005	1	-29.12900761
2005	2	-44.73215904
2005	3	-5.466443323
2005	4	-7.820976305
2005	5	11.87100416
2005	6	21.48756968
2005	7	15.42250199
2005	8	28.59763438
2005	9	35.62721278
2005	10	25.08320655
2005	11	26.0969248
2005	12	24.90646955
2006	1	34.488236
2006	2	41.00903562
2006	3	-6.268196187
2006	4	4.358233228
2006	5	-26.6335449
2006	6	46.80460266
2006	7	24.82811774
2006	8	33.93909419
2006	9	14.84744123
2006	10	32.73271155
2006	11	32.19819486
2006	12	38.9752527
2007	1	-5.395626284
2007	2	-9.918293293
2007	3	-7.894136719
2007	4	-14.24647215
2007	5	-15.68254594
2007	6	17.8220439
2007	7	64.67154319
2007	8	3.813611163
2007	9	-20.30107466
2007	10	14.64646248
2007	11	8.443549268
2007	12	3.375197413
2008	1	-5.86426356
2008	2	-21.27936821
2008	3	-2.298807476
