Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2021-01,0.032258,174.59521495082228,866.4864286300057,1126.044681916617,486.21463496106736,5031.941076245591,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,67.74060334,4059387968.471755,-374.583144,384373.7882311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,365839.8607721304,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,7790659449.9977665
2021-02,0.035714,162.3614163998924,861.8331488590603,1119.9975001415628,479.3863859527257,2797.6554058146326,369.499536,2609.534885032487,543.5722816419601,22.26842186688,760.3,1000.0,67.74060334,4036949123.2854314,-320.2155965,389290.5272674177,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,8396.274620775002,388101.42557213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,7566710431.664621
2021-03,0.032258,123.25260741578133,681.4252433536366,885.547939412386,377.52701630311657,1779.3737108465784,369.499536,1710.9757621605668,362.38152109464,14.845614577920001,760.3,1000.0,67.74060334,4024652962.6022587,-203.38117140000003,228953.8498986758,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,2236.5824046024936,397686.8018881913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,7483701130.212467
2021-04,0.033333,117.28379313245908,511.736177793784,665.0280748887337,290.7565134615508,1399.777325698068,282.3187597632,1125.3182856453566,241.58768072976002,9.897076385280002,760.3,1000.0,67.14345099,4039755332.4271336,-154.7885745,151925.4942422833,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2188.0078800631345,231190.432303279,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,7594717567.384106
2021-05,0.032258,153.4026653032956,471.02356846259795,612.1198980153641,294.76570826656683,1541.508652417197,141.1593798816,10172.877595620157,2201.085671734571,850.4752032000002,760.3,1000.0,67.14345099,4051915353.2529697,-530.2704944,27842.221966225283,0.0,0.0,0.0,3.3760443329811096e-09,0.0,0.0,745.5274682008312,154113.50212234622,23178838.405600008,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,7729314370.169623
2021-06,0.033333,252.1129262862894,842.5115129761978,1094.88801820054,533.2827251497005,2644.3826521756328,141.15937988159996,489.3803600253329,120.79384036488001,4.948538192640001,760.3,1000.0,67.14345099,4284064159.245599,-204.11328999999998,0.0,0.0,0.0,0.0,1.6298145055770874e-09,0.0,0.0,1094.0039400315673,28587.74943442949,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,10033021387.469606
2021-07,0.032258,376.3391307487028,771.7331776798275,1002.907849300028,547.2232225692067,2865.367672344968,141.15937988159996,515.1351105029273,120.79384036488001,4.948538192640001,760.3,1000.0,63.13710386,4422407081.099498,-204.6966199,0.0,0.0,0.0,0.0,-3.3760443329811096e-09,0.0,0.0,745.5274682008312,1094.003940033197,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,11426976084.166965
2021-08,0.032258,523.1299271786779,745.4895397891971,968.8028617266934,575.3937142878747,3235.8043126704483,141.15937988159996,542.2589538032507,120.79384036488001,4.948538192640001,760.3,1000.0,63.13710386,4424383879.345306,-221.2183014,-1.4551915228366852e-11,0.0,0.0,0.0,-3.259629011154175e-09,0.0,0.0,745.5274682008312,745.5274681974552,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,11433470622.186043
2021-09,0.033333,472.03744073656884,674.7623075121429,876.8891038872549,535.052790357464,2903.4112023964576,211.73906982239993,850.7893185957106,181.19076054732,7.4228072889600005,760.3,1000.0,63.13710386,4424383879.345306,-223.77425530000002,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,1641.00591004735,745.527468197557,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,11433470622.186045
2021-10,0.032258,322.5612299687091,680.7974743199817,884.7321205392195,455.647176028668,2436.732914566179,369.499536,2033.8846083294466,422.7784412770801,17.319883674240003,760.3,1000.0,58.25607660000001,4422407081.0995035,-245.9334876,200125.70968178843,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100475828,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,11426976084.166988
2021-11,0.033333,297.73041277629176,913.322470527134,1186.9105814364414,555.82568355455,5363.787852897512,369.499536,2605.630611156231,543.5722816419601,22.26842186688,760.3,1000.0,58.25607660000001,4136213287.199684,-395.28097460000004,291105.88524513727,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142499,202735.05582049087,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,8557408120.41228
2021-12,0.032258,318.4920409859851,921.2194201902901,1197.173082818742,573.8498305755479,5660.404098140971,369.499536,2911.7773359095863,603.9692018243999,24.742690963200005,760.3,1000.0,58.25607660000001,4106894758.7275085,-405.8420519,313905.86183112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410052765,296028.9029752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.09171904500802415,8278031729.834261
2022-01,0.032258,196.82854909820549,874.9431618170448,1137.0346514268256,496.12194931864576,4942.423345163834,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,68.52705144,4107978222.331101,-373.3595651,378542.2202311264,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,3727.6373410052765,317633.4991721317,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,8275610416.146036
2022-02,0.035714,172.57968853424634,865.719798922368,1125.0484062950247,479.4596500917888,2722.336954350944,369.499536,2613.208081195139,543.5722816419601,22.26842186688,760.3,1000.0,68.52705144,4042827131.085922,-318.3436244,387294.68726741767,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,8396.274620775454,382269.8575721303,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,7625375397.073654
2022-03,0.032258,128.6259368370768,623.3790903067502,810.1139109215894,345.20288298854086,1629.031870371087,369.499536,1713.2165027633876,362.38152109464,14.845614577920001,760.3,1000.0,68.52705144,4026671919.1408734,-193.4285437,229698.35869867582,0.0,0.0,0.0,-5.122274160385132e-09,0.0,0.0,2236.582404602559,395690.9618881941,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,7503851157.146821
2022-04,0.033333,310.8599953389216,918.3164744437922,1193.4005521572926,592.2342892843777,3027.2010428093413,282.3187597632,1125.6891811321252,241.58768072976005,9.897076385280002,760.3,1000.0,67.18396816,4038504602.91096,-256.71426740000004,33756.905442283314,0.0,0.0,0.0,-1.1641532182693481e-09,0.0,0.0,2188.0078800630254,231934.94110327325,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,7582234766.017873
2022-05,0.032258,492.03932005689114,987.2303376943439,1282.9577415829892,698.872439980915,4785.877555004537,141.15937988160002,10399.898778766319,2201.085671734571,850.4752032000006,760.3,1000.0,67.18396816,4340086109.9785,-704.5016977000001,1.4551915228366852e-11,0.0,0.0,0.0,5.3551048040390015e-09,0.0,0.0,745.5274682007766,35944.91332234518,23178838.40560001,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,10605378514.519468
2022-06,0.033333,373.3527216218976,942.0863786529122,1224.2907927195902,613.4715641892095,4158.41974180989,141.15937988159996,551.6977339430389,120.79384036488001,4.948538192640004,760.3,1000.0,67.18396816,4424383879.34527,-271.004646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682061463,-7.412381819449365e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,11433470622.185905
2022-07,0.032258,378.2061998268047,943.9324608911762,1226.6898736723808,603.0554135372927,2832.165512587953,141.15937988159996,1445.8719792732697,304.69308087326067,107.49263816317371,760.3,1000.0,56.64307712,4422407081.099504,-257.5241484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,2020991.534613738,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,11426976084.166992
2022-08,0.032258,405.92326146071025,855.539678864732,1111.8188049147723,578.5023085665061,2799.2323737790016,141.15937988159996,4143.0684341152,855.5630573879978,414.66337897935716,760.3,1000.0,56.64307712,4424383879.345292,-364.6918731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8074869.495890126,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,11433470622.18599
2022-09,0.033333,509.3873369323199,794.0914183623088,1031.9635588710669,590.9607099907016,3248.785571770795,211.7390698223999,4709.364160020438,972.4573271602007,448.64114884265757,760.3,1000.0,56.64307712,4424383879.345292,-417.24217089999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,8695756.591091704,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,11433470622.18599
2022-10,0.032258,362.27601359817123,842.3011912390568,1094.6146940424528,560.5338791472597,3067.6373077204007,369.4995359999999,2231.5702871233243,460.48439180363005,38.34510786543141,760.3,1000.0,51.01665126,4422407081.099504,-291.2014308,175718.5736817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,414375.86478367803,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,11426976084.166992
2022-11,0.033333,304.8330882377088,916.0240635826563,1190.4214436869713,562.4357440149505,4981.4312170917165,369.4995359999999,2876.0973300128817,593.4202609848451,50.064165682542715,760.3,1000.0,51.01665126,4171358291.0319343,-394.80361360000006,311669.9492451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,178327.9198204913,547812.7260943204,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,8908169892.784794
2022-12,0.032258,217.7213930022384,882.8900210404081,1147.362012907324,504.96617576966406,5903.554428908161,369.4995359999999,2928.109059651813,603.9692018243998,24.742690963199955,760.3,1000.0,51.01665126,4084606595.145441,-405.8964308,378540.23303112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,316592.9669752793,-8.62200977280736e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08652740095096619,8055586576.654322
2023-01,0.032258,182.11886915222883,869.3481477400559,1129.763636395923,485.383143101875,3503.3802268757927,369.4995359999999,2924.6864757511703,603.9692018244003,24.742690963200143,760.3,1000.0,70.02981375,4042829134.111026,-325.5765078,384115.10663112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,382267.8703721306,2.397428033873439e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,7625395388.098241
2023-02,0.035714,162.1710787382928,861.7607516457361,1119.9034161555294,474.63801221329925,2255.6134678876933,369.4995359999999,2583.415259427892,543.5722816419601,22.268421866880065,760.3,1000.0,70.02981375,4037209864.901176,-299.7419672,391597.9256674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,387842.7439721306,2.090928319375962e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,7569312741.560684
2023-03,0.032258,132.70464146000157,601.3232556446223,781.4511938773203,336.4528454961377,1608.8520635064617,369.499536,1685.7083009635576,362.38152109464,14.845614577920053,760.3,1000.0,70.02981375,4022318839.081899,-190.10345759999998,228025.04989867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,399994.2002881927,6.184563972055912e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,7460405605.567046
2023-04,0.033333,158.02576462189438,438.79018386520806,570.230919600028,270.3175434029952,1414.162876694645,282.3187597631999,9314.168438561752,2038.9822894055942,850.4752032,760.3,1000.0,67.50239209,4041315659.953995,-511.24395350000003,120589.25104228331,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,230261.6323032783,19752769.388564665,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,7610290285.811328
2023-05,0.032258,254.3696358174576,896.8296468651121,1165.4772897416458,562.0729024584575,3210.987833014958,141.1593798816,479.06751830957955,120.79384036488004,4.948538192640014,760.3,1000.0,67.50239209,4128333198.36376,-220.506223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,122777.25892234668,3.7698555388487875e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,8491996284.216019
2023-06,0.033333,330.68758817064946,815.8110640631542,1060.1893806802086,542.9532572650018,2786.1905360104433,141.1593798816,512.7443987169848,120.79384036488003,4.948538192640014,760.3,1000.0,67.50239209,4424383879.345292,-210.5138276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,2.1691448637284338e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,11433470622.18599
2023-07,0.032258,570.63802153248,1017.1263546576004,1321.8091878372488,714.1430195020802,4218.9870997182325,141.1593798816,537.1892258135168,120.79384036488004,4.948538192640014,760.3,1000.0,59.92968473,4422407081.099504,-278.92830239999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,3.624336386565119e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,11426976084.166992
2023-08,0.032258,384.97983440748476,946.508899057776,1230.0380905629486,652.2501703995648,3179.2764045537333,141.1593798816,801.0901688924283,169.99396535781227,32.383031787560995,760.3,1000.0,59.92968473,4424383879.345292,-243.15047969999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,540693.0221015384,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,11433470622.18599
2023-09,0.033333,390.19290371249747,903.6400701446886,1174.3277929488265,586.55631856215,2831.9531044579903,211.73906982239993,3711.521382969258,766.320544243075,333.6971674720836,760.3,1000.0,59.92968473,4424383879.345292,-363.6613085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6430381.856012055,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,11433470622.18599
2023-10,0.032258,360.12597934642554,747.8572443374876,971.879818303114,495.899328244505,2896.0558498622772,369.4995359999999,2049.0477414023444,422.7784412770803,17.319883674240053,760.3,1000.0,50.83688266,4422407081.099504,-268.724102,169340.52568178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1.813532435335219e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,11426976084.166992
2023-11,0.033333,338.9206217286384,928.9896910084083,1207.2709583799642,583.5577152875903,4406.857409801528,369.49953599999986,2634.799074388645,543.5722816419599,22.26842186687983,760.3,1000.0,50.83688266,4180542347.7521605,-367.8541784,279966.3332451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,171949.87182049133,-1.8671926227398217e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,8999830603.027771
2023-12,0.032258,215.91392185978563,882.2025263754717,1146.4685774353782,507.28402203333115,4803.460406582451,369.49953599999964,2928.109059651814,603.9692018243998,24.74269096319999,760.3,1000.0,50.83688266,4118968255.3479705,-370.3750639,373101.8714311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,284889.35097527935,6.912159733474255e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.08162962353864733,8398530253.423565
2024-01,0.032258,173.3940271537056,866.0295429858721,1125.450934994771,481.34644564608,3742.834682470499,369.499536,2900.3462061921978,603.9692018243998,24.742690963200005,760.3,1000.0,69.57042789,4048310804.2050185,-331.8578288,389854.7450311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,376829.50877213053,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,7680104738.164264
2024-02,0.035714,155.80160852778718,859.338042543864,1116.754978269079,472.36696852101113,2404.750021117742,369.499536,2567.395686884144,543.5722816419601,22.26842186688,760.3,1000.0,69.57042789,4031424518.783769,-303.98855180000004,393188.72246741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,393582.3823721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,7511572578.3324795
2024-03,0.032258,119.49442635208315,585.8829141174062,761.3856580660005,324.81904956721615,1534.2728981503642,369.499536,1673.7288632482914,362.38152109464,14.845614577920001,760.3,1000.0,69.57042789,4020709617.099691,-185.3644835,232692.5506986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401584.9970881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,7444344900.116159
2024-04,0.033333,105.1062749385264,343.2073186480607,446.01595961468195,197.3675332956902,985.0634468246317,282.3187597632,7601.631706354707,1680.3826295778804,812.1838757429798,760.3,1000.0,63.58781007,4033474542.4045944,-415.1050991,156440.6718422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234929.1331032783,15811878.30699356,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,7532032667.683399
2024-05,0.032258,157.9982193426384,698.9621640731219,908.3380901416851,410.8777874726603,2073.1296903833972,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,63.58781007,4040904456.372883,-161.1375883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,158628.67972234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,7619421034.448142
2024-06,0.033333,361.9469727168767,937.7480568188159,1218.652915346888,649.9791267072768,3538.980944991452,141.15937988159996,5438.872452426579,1324.8060063360556,676.3180532149743,760.3,1000.0,63.58781007,4424383879.345292,-476.27736749999997,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,13231693.55280076,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,11433470622.18599
2024-07,0.032258,397.9511568207647,951.442706711376,1236.4498330742767,647.2974658606848,3664.818854674734,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,46.09232128,4422407081.099504,-246.57341180000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,11426976084.166994
2024-08,0.032258,396.36705285191516,809.9020317104753,1052.5102823860466,563.9881974089246,2907.657795582252,141.1593798816,523.7614508841756,120.79384036488001,4.948538192640001,760.3,1000.0,46.09232128,4424383879.345292,-210.3572751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,11433470622.18599
2024-09,0.033333,462.6630309652559,789.4112342480018,1025.8814134869338,575.3554478672204,3017.9353382175245,211.7390698223999,823.1030878006881,181.19076054732,7.4228072889600005,760.3,1000.0,46.09232128,4424383879.345292,-236.48770809999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,11433470622.18599
2024-10,0.032258,381.2637258242207,945.0954298380958,1228.201212978622,618.2915479227647,3214.138345025298,369.499536,1978.9051302434423,422.7784412770801,17.319883674240003,760.3,1000.0,36.40528743,4422407081.099504,-295.9830613,188039.21368178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,11426976084.166992
2024-11,0.033333,263.4921314837856,900.2995042554718,1169.9865518977786,533.7596820374782,4430.8987230465955,369.499536,2555.669468898094,543.5722816419601,22.26842186688,760.3,1000.0,36.40528743,4153617211.5371594,-359.6446136,336758.9540451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,190648.55982049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,8731106532.169123
