Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2028-12,0.032258,259.14298230089275,898.645249982736,1167.8367614742895,523.1969936049023,6316.055167509429,369.499536,3430.401522851684,707.7339980716845,82.60300409113107,760.3,1000.0,40.77644731,4109066358.7168717,-443.71250660000004,362636.6714311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,294025.28697527933,1140340.6247190267,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,8299705201.966705
2029-01,0.032258,221.398938194544,884.28882218328,1149.1798285544548,504.50496124089597,5997.295471567173,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,71.01347291,4058859344.020329,-409.14396580000005,373568.3450311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410050437,366364.3087721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7785383557.857118
2029-02,0.035714,204.4806276755088,877.8537273436561,1140.8170843932512,497.1328264788481,5315.149391036025,369.4995360000001,2635.7372874398084,543.5722816419601,22.26842186688,760.3,1000.0,71.01347291,4047840615.8338075,-414.51494039999994,377399.72726741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620774522,377295.98237213143,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7675412062.436528
2029-03,0.032258,151.5270820105152,857.7121719522241,1114.6420739318519,472.86311469868804,3131.1091144199327,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,760.3,1000.0,71.01347291,4036681486.135898,-265.5559306,223080.63709867583,0.0,0.0,0.0,0.0,0.0,0.0,2236.58240460221,385796.00188819214,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7603750803.668818
2029-04,0.033333,143.81139887928,635.4510436889758,825.8020491973303,358.56065429299423,1731.650158961505,282.3187597631999,1167.2896058208348,241.58768072976002,9.897076385280002,760.3,1000.0,64.48920768,4049621972.826521,-179.87714880000001,141392.2110422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.007880063142,225317.21950327803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7693190746.968027
2029-05,0.032258,121.95597267105119,486.9194479523441,632.7774293654127,277.09081394150917,1349.0869132124074,141.15937988159996,582.4538651412302,120.79384036488001,4.948538192640001,760.3,1000.0,64.48920768,4077602248.741632,-119.90899250000001,58950.54196622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008348,143580.21892234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7985680282.984873
2029-06,0.033333,179.20908601627676,567.730555947352,737.7957140042645,347.43513030994285,1648.5606039083502,141.15937988159996,1829.9386421606464,377.86331163471493,148.29310823214968,760.3,1000.0,64.48920768,4127283900.81414,-199.2641917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400314545,59696.069434426114,2825108.0526908953,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8468289126.152331
2029-07,0.032258,292.4482298609519,460.05489485222444,597.8655298238522,352.2390712791553,2155.6974269189677,141.1593798816,10655.990856000002,2201.1206018354756,850.4752032,760.3,1000.0,53.68783265,4422407081.099505,-571.1940574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682013587,1094.0039400314545,23179222.2758,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166992
2029-08,0.032258,321.00717539357277,716.9324802483821,931.6914610577259,495.6065053602915,2530.5941460524346,141.15937988159996,548.3981201378073,120.79384036488001,4.948538192640001,760.3,1000.0,53.68783265,4424383879.345289,-187.45548469999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682002528,745.5274682013587,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.185978
2029-09,0.033333,371.5818105773663,575.0839196017034,747.3517967813175,432.9150594210764,2300.497203388555,211.73906982239993,845.0393830731989,181.19076054732,7.4228072889600005,760.3,1000.0,53.68783265,4424383879.345296,-189.09216940000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100473827,745.5274682002528,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.186
2029-10,0.032258,298.3544385566976,655.9394655033365,852.4278308167868,445.4837203407957,2360.0975589399004,369.4995360000001,2004.37957971899,422.7784412770801,17.319883674240003,760.3,1000.0,42.32229815,4422407081.099504,-239.55695490000002,184985.83768178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387021307,1641.0059100473827,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166988
2029-11,0.033333,223.8920363788416,885.2371038241921,1150.4121704162844,516.1334055244416,4092.1935432348278,369.4995360000001,2562.9832815945274,543.5722816419601,22.26842186688,760.3,1000.0,42.32229815,4158013913.846736,-345.5362706,337318.9124451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.0177301420335,187595.18382049055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8774987451.97388
2029-12,0.032258,180.01140487751516,868.5465468672238,1128.7219139060517,485.1445570207486,3157.743706306005,369.499536,2829.215630909232,603.9692018243999,24.742690963200005,760.3,1000.0,42.32229815,4056807212.3234444,-311.2121256,386705.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341003181,342241.9301752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7778137160.627864
2030-01,0.032258,145.06445867379838,855.2540308726072,1111.4475903269788,466.69490554095313,2173.798176280556,369.499536,2761.980287104083,603.9692018243999,24.742690963200005,760.3,1000.0,73.58438308,4034598616.869621,-274.59464039999995,396648.11783112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341003181,390433.3615721296,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7543251398.900869
2030-02,0.035714,133.43333930213757,588.2200752771087,764.4229219026955,326.86862431698023,1490.8789288525415,369.4995360000001,2375.814586103738,543.5722816419601,22.26842186688,760.3,1000.0,73.58438308,4024577046.832824,-236.24734980000002,398504.7416674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775454,400375.7551721296,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7443231957.024001
2030-03,0.032258,109.8550810822608,429.0056229195998,557.5153680880308,242.34604923045578,1195.1689132473753,369.499536,1489.9825391522995,362.38152109464,14.845614577920001,760.3,1000.0,73.58438308,4015332025.848262,-153.8900227,255291.2482986758,0.0,0.0,0.0,75577.55279656523,0.0,0.0,31370.662404602495,406901.0162881932,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7390674300.236612
2030-04,0.033333,102.07228763429279,348.18767357557795,452.4881927563537,200.43153025364524,1006.1335368362495,282.3187597631999,608.558970028666,153.30561833118205,9.897076385280002,760.3,1000.0,62.01380671,3826971555.587276,-105.4454004,175865.8974422833,0.0,0.0,135763.73178986076,667219.2613914422,0.0,0.0,21610.727880063136,362239.46349984355,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6554919459.236629
2030-05,0.032258,188.81537695099192,607.913079887716,790.0150170354432,381.219383515954,1936.8094871669948,141.15937988159996,1788.206353185128,451.58114978419087,189.39892978918323,760.3,1000.0,62.01380671,1826228929.930738,-208.8743615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1000459.6185036494,3635242.593966106,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,784499662.8823395
2030-06,0.033333,237.6170977972176,600.612383766304,780.5273784871935,408.27331606281325,2150.747183334653,141.15937988159996,2190.855978713398,553.4057746090934,246.17738346110605,760.3,1000.0,62.01380671,4424383879.345292,-243.6434261,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,4754261.379565546,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-07,0.032258,313.71118215354716,597.0939472742899,775.9549852337204,427.01477663559507,2251.0737158075194,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4422407081.0995035,-164.86030390000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166988
2030-08,0.032258,315.8326694795184,529.3386332936095,687.903391511513,402.7347312102424,2165.6619031912296,141.15937988159996,507.4767914968697,120.79384036488001,4.948538192640001,760.3,1000.0,48.79257724,4424383879.345292,-157.2851654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,435.5073922049136,562.0187068012178,730.3728656567334,451.4652466233933,2450.5669522349094,211.7390698223999,793.3164567489006,181.19076054732,7.4228072889600005,760.3,1000.0,48.79257724,4424383879.345292,-194.1180674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,353.3298077190816,851.0309828738648,1105.9595173654886,572.4268893176662,2955.5509382106056,369.499536,1912.7743682410915,422.7784412770801,17.319883674240003,760.3,1000.0,39.17196414,4422407081.099504,-276.1501046,154802.8616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,337.91797356371995,928.6083210114003,1206.7753480128727,590.5827715213441,5786.636076314892,369.499536,2464.695256935611,543.5722816419601,22.26842186688,760.3,1000.0,39.17196414,4201475826.264018,-408.3477827,283158.8132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,157412.2078204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9208755435.125895
2030-12,0.032258,249.51565678929117,894.983374132344,1163.0779612312292,528.5229510830974,4557.685388787823,369.499536,2777.389372964808,603.9692018243999,24.742690963200005,760.3,1000.0,39.17196414,4115508116.511966,-360.30205789999997,355539.9482311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,288081.8309752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8363996627.063334
2031-01,0.032258,185.11078730268957,870.4861619069522,1131.2425456531694,487.5564949403904,3424.0677774486553,369.499536,2752.0523903195076,603.9692018243999,24.742690963200005,760.3,1000.0,72.19033435,4066012582.1078415,-317.70025449999997,383540.89223112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,359267.58557213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7856775852.527351
2031-02,0.035714,172.13195254052155,865.5494968357921,1124.827089777452,479.85683948133124,2393.5750051432415,369.499536,2408.5044238230284,543.5722816419601,22.26842186688,760.3,1000.0,72.19033435,4037788652.068256,-299.2756432,386643.6632674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,387268.5295721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7575089278.49095
2031-03,0.032258,151.48250874044638,680.5533487592944,884.4148665347149,385.30548626491856,1850.939266030704,369.499536,1546.0613230413105,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4027330483.5356135,-201.46680580000003,217231.2706986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,395039.93788819225,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7510423904.0278
2031-04,0.033333,169.1124891108048,599.3569820830762,778.8959179791473,357.40979695582627,1782.6139786414935,282.3187597632,2794.3705193417536,673.4414248248801,250.7031470613641,760.3,1000.0,61.90674824,4059448552.7238207,-256.2715378,111723.9198422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,219467.8531032783,4745929.12181011,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7791264106.060231
2031-05,0.032258,148.83215205276,569.4610022773,740.0445200129876,336.50424574132364,1670.2135102817829,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,61.90674824,4149952557.8438864,-135.839235,32582.557966225286,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,113911.92772234666,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8707766493.973372
2031-06,0.033333,216.07668941902563,557.1731600411679,724.075822818152,357.5650165855653,1842.926393152246,141.1593798815999,2792.6069813343147,687.4933521153087,320.94598997950766,760.3,1000.0,61.90674824,4260173730.4750457,-254.66487949999998,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,33328.08543442612,6227839.292599803,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9794584960.536804
2031-07,0.032258,230.41475850666237,544.272488238146,707.3107213728673,364.4630913359728,1909.8648778620181,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4422407081.0995035,-145.2305796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166988
2031-08,0.032258,414.14026867440487,696.8518803310495,905.595665440524,528.6968949383704,2812.3369103541254,141.1593798815999,499.5655973657298,120.79384036488001,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-197.55086219999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,413.6795112759408,587.1994133069621,763.0965179965949,464.3963786941004,2523.769305574335,211.73906982240018,797.8993414318205,181.19076054732,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345292,-198.3444534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,341.68516611942243,735.5633107577763,955.9032050869579,501.97812149593165,2668.0893617502848,369.499536,1920.2173285668212,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099504,-255.9038222,169165.9976817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,258.91961512728955,898.5602894339517,1167.7263507731284,536.6732150828158,4882.836515206161,369.499536,2464.49210653794,543.5722816419601,22.26842186688,760.3,1000.0,38.33577851,4180793658.9764204,-371.4812295,322742.28204513725,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,171775.3438204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9002338793.690067
2031-12,0.032258,226.1537542173888,886.0973770042563,1151.5301406549393,513.2681345901312,3877.009594705098,369.499536,2741.5325391940573,603.9692018243999,24.742690963200005,760.3,1000.0,38.33577851,4072605953.4103494,-335.2832962,361891.90343112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,327665.2997752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7935815175.157258
2032-01,0.032258,162.00680870927516,861.6982694484241,1119.8222172542278,475.78978360085773,2971.767687177031,369.499536,2687.7465987465575,603.9692018243999,24.742690963200005,760.3,1000.0,75.50517455,4059610042.994182,-299.2588464,389945.7242311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,365619.5407721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7792875846.201822
2032-02,0.035714,178.115288018184,867.8253346750801,1127.7846607343188,487.25904076012813,2412.199107874227,369.499536,2314.196372635965,543.5722816419601,22.26842186688,760.3,1000.0,75.50517455,4031332815.069214,-297.2376237,381391.1480674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,393673.3615721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7510657337.076451
2032-03,0.032258,121.8663253076544,542.9338327510623,705.5710681684513,304.15430341497296,1471.8732054361706,369.499536,1428.322343564379,353.1778372442487,14.845614577920001,760.3,1000.0,75.50517455,4032643835.2608128,-171.3623691,255291.2482986758,0.0,0.0,0.0,932744.0103485349,0.0,0.0,31370.662404602495,389787.4226881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7563453366.686707
2032-04,0.033333,112.48690730935681,427.1328250111668,555.0815687168973,242.8023749061867,1196.8973116381246,282.31875976320003,799.0679647982477,201.4425738023703,9.897076385280002,760.3,1000.0,61.27652916,2610668856.465469,-127.56963640000001,175865.8974422833,0.0,0.0,-1.1641532182693481e-10,667219.2613914422,0.0,0.0,21610.727880063136,1219405.9210518133,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,2054215462.8854284
2032-05,0.032258,203.56812769724635,755.253530435068,981.4916810524041,464.5106407004403,2367.3055663601435,141.1593798816,2208.868181522288,557.8720875091309,248.66784527734322,760.3,1000.0,61.27652916,2559858239.1259494,-255.7639091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137885,4803344.673966105,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,1866200136.8632421
2032-06,0.033333,424.164747030552,961.41337954524,1249.4072467725553,674.142389395776,3701.3161866879495,141.1593798816,478.73139768295005,120.79384036487984,4.948538192639914,760.3,1000.0,61.27652916,4424383879.345292,-258.5333182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,-1.7112142813857645e-09,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-07,0.032258,355.7222404282799,823.5608619261379,1070.2606505595752,569.3624135706735,2972.916791039154,141.1593798816,524.0025656839127,120.79384036488014,4.948538192640075,760.3,1000.0,47.39455511,4422407081.099504,-212.3456167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,1.4611032383982092e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,328.9717676846304,656.9581403143616,853.7516523051058,452.36958792770815,2368.3178462523724,141.1593798816,548.5062649924873,120.79384036487971,4.948538192639839,760.3,1000.0,47.39455511,4424383879.345292,-176.63761499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-3.1664058042224497e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,295.1586853397424,563.1551970120821,731.8497944529724,383.42462191821556,2007.6523232413197,211.7390698223999,844.3342306129,181.19076054731985,7.422807288959932,760.3,1000.0,47.39455511,4424383879.345292,-174.195841,32651.74308171244,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,-1.3642420526593924e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,312.4971865732463,720.6334945012807,936.5011237131042,473.791102603183,2476.09116006955,369.4995360000001,1991.9994168516905,422.7784412770797,17.319883674239854,760.3,1000.0,37.85465152,4316239245.153526,-249.0676098,190172.4296817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,34292.74899175979,-2.9303919291123748e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10367376873.903358
2032-11,0.033333,216.70922919539515,882.505031647824,1146.8616989453396,511.7807663861759,4079.8845143718668,369.4995360000001,2550.381952215184,543.5722816419604,22.268421866880274,760.3,1000.0,37.85465152,4150545491.672321,-344.11200660000003,340092.2660451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,192781.7758204913,5.3796611609868705e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8700449488.87599
2032-12,0.032258,204.09399211940644,877.706665586568,1140.6259699060406,503.323707152448,3399.3636828496674,369.499536,2813.569211474127,603.9692018244003,24.742690963200094,760.3,1000.0,37.85465152,4053801339.617168,-320.5443479,369594.11783112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,345015.28377527936,1.8153514247387648e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7748137299.395469
2033-01,0.032258,144.25612993344953,854.946572743152,1111.048032318745,468.43603903837436,2731.775082480981,369.499536,2754.4844825971995,603.9692018244,24.742690963200072,760.3,1000.0,81.05911495,4051846491.86621,-292.35934330000003,394549.0298311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,373321.7551721306,1.3496901374310255e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7715392373.257847
2033-02,0.035714,135.0840527644608,744.0760111422693,966.9659069135332,408.4205967542671,1862.0597195209243,369.4995360000001,2384.7729123660097,543.5722816419601,22.268421866880097,760.3,1000.0,81.05911495,4026692850.9592457,-265.594998,396319.16726741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,398276.66717213055,1.887201506178826e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7464348563.211306
2033-03,0.032258,114.34546242424798,536.6318935697343,697.3813667877658,300.4913454117089,1430.6714762700497,369.499536,1508.1966337071635,362.38152109464,14.84561457791997,760.3,1000.0,81.05911495,4017542914.359122,-172.078522,228151.36669867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404715.44188819267,-6.330083124339581e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7412739888.17305
2033-04,0.033333,158.69736861248163,558.5907772380683,725.9180909170155,339.5400692295033,1739.7626645959704,282.3187597632,960.3895454910077,241.5876807297599,9.897076385279977,760.3,1000.0,63.08831268,4041103455.410342,-167.22172890000002,175865.8974422833,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,230387.9491032783,-4.538378561846912e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7608172396.105228
2033-05,0.032258,278.1502266340512,905.8748973985441,1177.2320684932054,586.635300589363,3271.0053470052244,141.1593798816,479.0675183095797,120.79384036488007,4.94853819264004,760.3,1000.0,63.08831268,3934214647.812346,-224.6726835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234646,7.626113074366003e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6951752759.127299
2033-06,0.033333,388.596279162168,665.6018935692958,864.984664228798,496.4773958742527,2738.479108875658,141.1593798816,6692.375642630238,1572.9774611297883,814.7009981355193,760.3,1000.0,63.08831268,4424383879.345292,-479.1736357,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,15959015.361658653,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-07,0.032258,338.8409908304256,893.9810289378249,1161.775360938323,581.3871067638354,2930.6697959808853,141.1593798816,478.92927736048705,120.79384036488008,4.94853819264004,760.3,1000.0,47.65473972,4422407081.0995035,-214.59587140000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,7.626113074366003e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166988
2033-08,0.032258,392.6860018967952,755.467706307402,981.7700138618605,531.5589064204638,2762.222846366676,141.1593798816,514.8487884094474,120.79384036487993,4.948538192639958,760.3,1000.0,47.65473972,4424383879.345292,-200.1756003,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,745.5274682008312,-8.380993676837534e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,313.34357788129444,553.199553036643,718.9119115465741,390.8811077501895,2057.7561303658363,211.73906982239993,812.0418477398116,181.19076054731943,7.422807288959695,760.3,1000.0,47.65473972,4424383879.345294,-174.8811434,24920.67108171247,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,1641.00591004735,745.5274682005984,-6.020854925736785e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.185993
2033-10,0.032258,352.00312690546076,821.8256989821127,1068.0057150628156,545.6372336839127,2878.584564857121,369.4995359999999,1927.2488412456257,422.7784412770801,17.319883674240042,760.3,1000.0,38.00785364,4341376989.920425,-271.0608463,163538.7656817884,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,26561.676991760753,7.948983693495393e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,10618262033.853027
2033-11,0.033333,250.11163646773917,895.210062592104,1163.372554806074,533.2765744139904,4843.764940557264,369.4995360000001,2480.1305847164863,543.5722816419607,22.268421866880363,760.3,1000.0,38.00785364,4188896579.786342,-370.0365194,324817.6100451373,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,4923.017730142048,166148.11182049086,7.2423063102178276e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9083209317.370987
