Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-05,0.032258,179.57118123267836,731.307609304252,950.3726972437564,448.66509986060663,2261.5537171064984,141.15937988159996,479.06751830957955,120.79384036488004,4.948538192640001,760.3,1000.0,64.48920768,4175992373.4472504,-171.529966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,103233.92452234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8967654696.486734
2029-06,0.033333,191.89043176247998,575.5711192374881,747.9849383295059,366.23137380481654,1844.6303425461688,141.15937988159996,3434.142208496765,830.9048537484289,400.91371208503136,760.3,1000.0,64.48920768,4424383879.345292,-284.44476749999995,7084.926321141669,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,7803884.03299976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-07,0.032258,167.3065204381296,424.3617032613114,551.4803502716161,270.979372546022,1375.2567146299486,141.15937988159996,478.9292773604868,120.79384036488003,4.948538192640001,760.3,1000.0,53.68783265,4387851898.541413,-114.03898799999999,26075.169166225292,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,8178.930261173236,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11082100973.707926
2029-08,0.032258,190.9594013236272,393.9966695752015,512.019392120749,266.34006998614,1368.6518685626747,141.15937988159996,489.7270801715891,120.79384036487996,4.948538192640001,760.3,1000.0,53.68783265,4292969783.0351996,-112.5351375,18841.24276622529,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,26820.696634426124,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,10121903221.127378
2029-09,0.033333,305.44459343719194,481.712319738946,626.010492412891,371.4388823288397,1981.7268246782187,211.73906982239993,3840.4125511144402,928.4702299075301,424.1134929066021,760.3,1000.0,53.68783265,4329427452.573968,-305.6992249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,19586.77023442612,8212353.011315485,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,10485765943.835491
2029-10,0.032258,252.3893806505808,602.6844409760886,783.22012579934,408.55911869397335,2189.58304137299,369.499536,1675.2603886564511,422.77844127707993,17.319883674240003,760.3,1000.0,42.32229815,4422407081.099504,-216.81551340000001,297839.7896817884,0.0,0.0,0.0,687854.7831289191,0.0,-1.1641532182693481e-10,36599.10613870291,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.166992
2029-11,0.033333,185.13833258194563,870.4966391046719,1131.2561613225946,497.27167735069435,3232.53483987802,369.499536,1965.4901221454516,495.90029246524807,22.26842186688,760.3,1000.0,42.32229815,3097598053.73167,-292.3256108,395698.2692451373,0.0,0.0,0.0,1501243.3381307444,0.0,5.820766091346741e-10,48624.13773014205,1022293.6789494103,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,3856007225.4609747
2029-12,0.032258,210.61671424722715,880.1876660066641,1143.850160426023,513.528905673907,3283.3540059786533,369.499536,1984.6264400851774,500.5398026493702,24.742690963200005,760.3,1000.0,42.32229815,2559858239.1259484,-287.44929360000003,425485.4138311264,0.0,0.0,0.0,1554573.3505808916,0.0,2.3283064365386963e-10,52284.43734100416,1945565.7451060242,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,1866200136.8632364
2030-01,0.032258,141.96937093194234,809.0248071083428,1051.37028288295,445.8720336375548,2099.401981369906,369.499536,852.823706527601,214.45773199559994,0.0,760.3,1000.0,73.58438308,2610668856.465469,-193.0454026,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,1747573.1521808915,0.0,-6.984919309616089e-10,52284.43734100416,2032343.2017530224,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,2054215462.8854265
2030-02,0.035714,132.390124453224,569.1407172399814,739.628292763427,317.868324426267,1524.0151497311897,369.499536,696.6324678553508,175.0972321537875,0.0,760.3,1000.0,73.58438308,-1483131031.33154,-161.5798447,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1856234.0008372671,0.0,-6.984919309616089e-10,52097.394620775005,4037422.0583111434,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.0542883618166907,-4366013853.814893
2030-03,0.032258,102.9176772958224,379.377861391367,493.0214820930144,214.6622114964871,1046.879306095683,265.2697044737581,512.1069138087048,128.67463919736002,0.0,760.3,1000.0,73.58438308,-1581317569.6510034,-101.3839842,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679359,932744.0103485349,0.0,-1.1641532182693481e-10,31370.662404602495,4137891.1851072847,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,-4729335044.930692
2030-04,0.033333,98.118788826168,321.2313487485995,417.4570310295297,185.42132287541932,935.1671765772766,282.3187597632,535.9288491895255,134.95376624708848,9.897076385280002,760.3,1000.0,62.01380671,-1318813229.8955297,-97.34883049,175865.8974422833,0.0,0.0,337444.4869898611,667219.2613914418,0.0,5.820766091346741e-10,21610.727880063136,2306653.354026686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,-3757986110.2863674
2030-05,0.032258,127.03231722630241,409.3021765557881,531.9097033478698,247.52068662699406,1239.2925326142606,141.1593798816,923.6810328040463,233.13678236084468,67.5921132458664,760.3,1000.0,62.01380671,736402426.4551269,-126.4715769,38759.03476622528,0.0,0.0,0.0,0.0,0.0,4.3655745685100555e-10,745.5274682008312,1202140.37370365,1234611.5955661053,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.0542883618166907,-822396123.0285842
2030-06,0.033333,299.2233669114096,680.1665080322799,883.9121466662777,481.42534591793014,2507.117623136245,141.1593798815999,2782.5997905866525,702.9249380320382,329.5508003342133,760.3,1000.0,62.01380671,4229045414.0342984,-293.5997273,0.0,0.0,0.0,0.0,0.0,0.0,-1.3096723705530167e-09,1094.0039400315673,39504.56223442655,6397427.293165548,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,9483911400.851206
2030-07,0.032258,603.446953242672,1029.6056496146398,1338.0266879112667,720.5173156581117,4797.152381571942,141.1593798815999,6147.238490441523,1553.0367038423915,803.5818276424044,760.3,1000.0,48.79257724,4422407081.099508,-552.7010038999999,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,2.5320332497358322e-09,745.5274682008312,1094.0039400302576,15739873.06634406,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.167053
2030-08,0.032258,476.50478420302557,981.321579169272,1275.2789991422026,695.5876973517695,4044.1179418534725,141.1593798816,479.33383543209607,120.79384036488007,4.948538192640001,760.3,1000.0,48.79257724,4424383879.345285,-265.1300051,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,745.5274682008312,745.5274682033778,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185871
2030-09,0.033333,418.720798203048,781.8728717184052,1016.0849149425391,531.8249115346755,2709.775809779933,211.73906982239993,795.4959244537338,181.19076054732002,7.4228072889600005,760.3,1000.0,48.79257724,4424383879.345293,-221.80204419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682007148,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185993
2030-10,0.032258,437.1651171928656,821.7137738138765,1067.860262420627,564.657219679166,3021.197950223946,369.499536,1917.267716043182,422.7784412770798,17.319883674240003,760.3,1000.0,39.17196414,4422407081.099504,-278.69169750000003,133807.66168178842,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-11,0.033333,400.5128677915727,952.4170860993358,1237.7160903308572,622.5062119129728,5790.2218377387335,369.499536,2481.1129185648942,543.5722816419601,22.26842186688,760.3,1000.0,39.17196414,4231707820.0734878,-413.9901018,275451.0692451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,136417.0078204912,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9510483321.729038
2030-12,0.032258,250.70060462055835,895.434084128808,1163.663682574156,525.6081531033984,4918.543019392399,369.499536,2802.0475289115575,603.9692018243998,24.742690963200005,760.3,1000.0,39.17196414,4123862080.9384875,-372.71565780000003,348719.6186311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,280374.0869752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8447372670.570677
2031-01,0.032258,185.75234189772476,870.7301853665762,1131.559666971973,485.4189504745727,5045.697892905966,369.499536,2787.2089423998777,603.9692018244004,24.742690963200005,760.3,1000.0,72.19033435,4072887225.529767,-371.11472260000005,385006.4090311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,352447.2559721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7925387656.430212
2031-02,0.035714,185.3767244533248,870.587314488576,1131.3739987525325,486.92772526003193,3129.2698260730344,369.499536,2487.560495491451,543.5722816419601,22.26842186688,760.3,1000.0,72.19033435,4036311464.597896,-329.5129469,375255.1064674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,388734.0463721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7560346332.446531
2031-03,0.032258,130.77897602837757,726.6646388920383,944.3389130225358,399.2046823328225,1875.3981501598482,369.499536,1626.4762773703253,362.3815210946398,14.845614577920001,760.3,1000.0,72.19033435,4038850946.7073927,-208.0508197,226055.2162986758,0.0,0.0,1.1641532182693481e-10,-2.3283064365386963e-10,0.0,0.0,2236.5824046024936,383651.3810881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7625402923.520106
2031-04,0.033333,182.9772802184976,722.7113171592684,939.2013635283918,426.2246587929464,2047.3790632095852,282.3187597632,1063.2524412446614,241.5876807297599,9.897076385280002,760.3,1000.0,61.90674824,4044624860.63166,-197.18301619999997,146324.1822422833,0.0,0.0,0.0,-2.3283064365386963e-10,5.820766091346741e-11,0.0,2188.0078800631345,228291.79870327818,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7643317486.501765
2031-05,0.032258,241.1443960117632,648.9871534249202,843.392935653682,423.72265271132153,2208.1569761729434,141.15937988159996,7739.038530538615,1754.816432550054,850.4752032000002,760.3,1000.0,61.90674824,4065574941.931207,-479.06012769999995,2254.8619662252895,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,148512.19012234628,17957365.223720632,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7865642752.932845
2031-06,0.033333,280.9608467646816,898.0247895557727,1167.030440519873,557.8162909013791,2731.390299247617,141.15937988159996,478.73139768295033,120.79384036487993,4.948538192640001,760.3,1000.0,61.90674824,4413019786.337631,-212.69306719999997,0.0,0.0,0.0,0.0,0.0,2.9103830456733704e-11,0.0,1094.0039400315673,3000.3894344261207,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11320052242.04299
2031-07,0.032258,548.4064770565919,1008.67030362504,1310.8201048226592,709.8237551704319,4438.987108819952,141.15937988159996,508.3224756558534,120.79384036487977,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-283.6101419,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,0.0,745.5274682008312,1094.0039400315964,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166988
2031-08,0.032258,541.945857012912,1006.21292452344,1307.6266114482914,708.5685510731519,4281.535354354263,141.15937988159996,552.8537633768598,120.79384036488021,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-279.5363706,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,0.0,745.5274682008312,745.5274682008894,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,459.09416442019676,974.6992282322158,1266.6729058347196,664.8698367093888,3300.633997512972,211.73906982239987,3464.0998946562513,722.5576797770472,309.2945460344122,760.3,1000.0,48.64628322,4424383879.345292,-379.11825289999996,0.0,0.0,0.0,0.0,0.0,-5.820766091346741e-11,0.0,1641.00591004735,745.5274682008894,5949442.520037686,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,342.5961636279072,930.3877301732639,1209.0877837965907,573.0479594929151,3043.740022926221,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099504,-288.95120479999997,212025.5816817884,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,2609.3461387029165,1641.0059100472918,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,265.78940777373595,901.1733025453201,1171.1220987278737,530.2161143774208,4860.683253672745,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,760.3,1000.0,38.33577851,4119078091.6960697,-376.63368330000003,336580.2788451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,214634.92782049108,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8386391734.314131
2031-12,0.032258,303.3481472741808,915.4592473782959,1189.687435326118,558.9683643245185,5241.586559524672,369.499536,2928.1090596518147,603.9692018244003,24.742690963200005,760.3,1000.0,38.33577851,4057607773.2682076,-391.4627733,328424.5178311264,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,3727.637341004156,341503.2965752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7786127092.204417
2032-01,0.032258,223.8334400575152,885.214815967224,1150.3832061740516,515.7655042305023,4165.511853664909,369.499536,2924.4662724728796,603.9692018244003,24.742690963200005,760.3,1000.0,75.50517455,4093343946.7433653,-350.4311224,368666.7002311264,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,3727.637341004156,332152.1551721303,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8129554252.173391
2032-02,0.035714,187.6269233569104,871.4432062950478,1132.486275165791,489.2168672439552,2892.641644391384,369.499536,2600.7033839816254,543.5722816419601,22.26842186688,760.3,1000.0,75.50517455,4052781294.973559,-325.3352023,384575.76566741767,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,8396.274620775002,372394.3375721303,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7724722097.514467
2032-03,0.032258,147.08578134792958,718.2183030791823,933.3624554468691,399.7644644391521,1886.9073514967304,369.499536,1706.5057447649476,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4029422332.271338,-210.92121600000002,224275.5490986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,392972.0402881929,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7531301425.441088
2032-04,0.033333,272.4799056933888,903.7181186242561,1174.4292210525393,567.3983734234366,2983.728832950134,282.3187597631999,1124.3235193967357,241.58768072976002,9.897076385280002,760.3,1000.0,61.27652916,4047614593.319871,-251.99352960000002,30958.4094422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226512.1315032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7673156263.633287
2032-05,0.032258,225.14108958728633,854.7187117426361,1110.751914965525,514.1909377522803,2590.5631659127885,141.15937988159996,570.3300622419979,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4346910636.853218,-197.82533469999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,33146.41732234643,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10673490134.413038
2032-06,0.033333,498.5890866407088,989.7216248176558,1286.1953002147704,700.1449639486846,3464.9839038157725,141.15937988159996,4431.780876294725,923.6605007455512,452.6352108373386,760.3,1000.0,61.27652916,4424383879.345292,-429.62473190000003,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,8823237.766329952,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-07,0.032258,470.7157681499328,979.119653197536,1272.4174805441935,675.9637975738367,3677.170674127674,141.15937988159996,5300.138912862492,1094.6957073230838,548.0061937369017,760.3,1000.0,47.39455511,4422407081.099504,-456.75352410000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315527,10702857.84338162,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166994
2032-08,0.032258,385.30036129337276,946.630815540336,1230.1965274435372,619.2723585662208,3306.4808283054167,141.15937988159996,4442.819809037411,917.4864239969644,449.19248240853915,760.3,1000.0,47.39455511,4424383879.345292,-401.2423906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,8755386.714806002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,354.1306241105423,934.7750090948882,1214.7892834791544,588.4909592978303,3078.772746512659,211.73906982239987,3611.630460533543,745.68483502406,322.19048466432577,760.3,1000.0,47.39455511,4424383879.345292,-368.7364284,7435.903081712444,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6203602.269934976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,371.01788358750724,941.1982932752644,1223.1366790675513,604.4591987707392,3234.252138748378,369.499536,2404.367024435251,496.18116122187405,58.249992092958685,760.3,1000.0,37.85465152,4398229084.337929,-312.9787904,172572.7496817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,9076.908991759794,806671.4969347091,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11185669608.94263
2032-11,0.033333,253.25129747966398,896.40427263768,1164.9244935629665,530.2771231347073,5046.243649879422,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,760.3,1000.0,37.85465152,4175888113.6434684,-382.03751789999995,328496.9540451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,175182.09582049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8953379408.633434
2032-12,0.032258,275.66363915212315,904.9290921861839,1176.0029448805121,545.320111773427,4279.739384162504,369.499536,2927.83768803715,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4066368807.3434463,-358.312325,337223.4938311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333419.9717752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7873565860.306831
2033-01,0.032258,186.4855471491936,871.0090693204316,1131.922091336319,491.3151014419199,3739.75930603731,369.499536,2900.8547659962483,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4084474899.933943,-332.8882797,383037.9578311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,340951.1311721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8041037472.008105
2033-02,0.035714,165.389369001912,862.9848693284395,1121.4942214596906,476.46516124730846,2613.5885517646216,369.499536,2569.4442755002465,543.5722816419601,22.26842186688,760.3,1000.0,81.05911495,4038295591.5957265,-312.3084546,391378.21046741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,386765.59517213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7580148746.061081
2033-03,0.032258,172.1835373362192,783.4038078974461,1018.0744470180596,447.4833348093665,2167.434977641866,369.499536,1680.1406250852856,362.38152109464,14.845614577920001,760.3,1000.0,81.05911495,4022541099.1025786,-226.30430230000002,202827.35389867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,399774.4850881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7462623853.120905
2033-04,0.033333,162.42649860048482,612.6289246712602,796.1435053346196,360.80906479601833,1793.8697692770438,282.3187597632,1109.804598527267,241.58768072976005,9.897076385280002,760.3,1000.0,63.08831268,4083646257.1571198,-178.98107280000002,109628.54704228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,205063.93630327831,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8032767272.054522
2033-05,0.032258,195.74126180246876,738.0111109000119,959.0842500998812,445.82921432454276,2269.9907096439556,141.1593798815999,554.6800710737361,120.79384036488003,4.948538192640001,760.3,1000.0,63.08831268,4155062419.707602,-175.16862949999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,111816.55492234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8758765043.082945
2033-06,0.033333,308.9799048238848,771.4910972059121,1002.5932529933334,510.0827257879077,2613.6925028333085,141.1593798816,564.0199066446913,120.79384036488003,4.948538192640001,760.3,1000.0,63.08831268,4424383879.345292,-201.25669240000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-07,0.032258,466.38915601370394,977.4739711774802,1270.2788302138706,693.8889878067839,3327.060378165425,141.1593798815999,3183.4086416642713,667.7563611684058,309.94044168479087,760.3,1000.0,47.65473972,4422407081.099504,-356.04303460000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,6010936.321645875,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,349.8310564303103,703.7262291356014,914.5292432292085,476.7282208586726,2284.470149855439,141.1593798815999,3260.813509576776,673.3046936058904,313.03424867695867,760.3,1000.0,47.65473972,4424383879.345292,-294.11543539999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,6071910.651155779,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,422.3076943854383,656.2801155307701,852.8705234419823,484.9008499177271,2674.262109178665,211.73906982240004,3668.4675634931195,757.4263817124474,328.7376913525872,760.3,1000.0,47.65473972,4424383879.345292,-335.2297143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,6332637.965758969,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,296.51541554891526,884.4728645345766,1149.4190012686224,557.0300109656278,3263.9735406061927,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,38.00785364,4422407081.099504,-290.64640049999997,201057.9656817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,233.2394016885504,888.792493246848,1155.0325859464551,516.2894789641344,4706.223069770273,369.499536,2634.7990743886467,543.5722816419601,22.26842186688,760.3,1000.0,38.00785364,4134870887.145345,-368.98685489999997,343494.2660451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,203667.3118204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8544010408.9042635
2033-12,0.032258,178.08874438544638,867.8152384663678,1127.7715401801445,483.17447040387833,3381.7753963603736,369.499536,2917.1819721436555,603.9692018244,24.742690963200005,760.3,1000.0,38.00785364,4050114114.538205,-321.09673819999995,389714.08583112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,348417.28377527936,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7711337257.773436
2034-01,0.032258,140.6016226110672,853.5565343474643,1109.2416043224073,464.87826519240963,2317.4510011246366,369.499536,2862.5507297670556,603.9692018244,24.742690963200005,760.3,1000.0,84.21380575,4031566298.125931,-282.1443127,399158.3834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,393441.7231721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7512987595.20315
2034-02,0.035714,131.76309373270558,684.7623089153013,889.8846316037005,376.9800693808398,1711.046145307028,369.499536,2498.6671448874235,543.5722816419601,22.26842186688,760.3,1000.0,84.21380575,4022046790.6859164,-258.1566359,399119.82326741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,402886.0207721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7417978947.097424
2034-03,0.032258,98.8565014869696,429.61514818404856,558.307478223687,239.45729916834114,1142.6048025694568,369.499536,1606.8304178777626,362.38152109464,14.845614577920001,760.3,1000.0,84.21380575,4014709820.151362,-155.560925,237320.5666986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,407516.0978881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7384464428.299568
