Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2024-12,0.032258,205.82934471253435,878.3667290429279,1141.4837570798534,497.9865598702848,4950.578883491357,369.499536,2862.9865248396004,603.9692018243999,24.742690963200005,374027.0426311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,327144.30777527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07700907881004465,6382615353.159175
2025-01,0.032258,166.48066288370882,863.3999568526563,1122.0336495265713,477.4682541960576,3696.3848968706475,369.499536,2845.014300357294,603.9692018243999,24.742690963200005,388462.1498311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,377754.6799721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6335212608.6039505
2025-02,0.035714,146.67610792190396,855.86704218648,1112.2442307671904,467.6589801297792,2436.8476540751494,369.499536,2512.2484635572246,543.57228164196,22.26842186688,393596.09846741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,392189.78717213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6309783028.151687
2025-03,0.032258,111.95252889179038,598.1783818780863,777.3642650310069,328.6554981833057,1554.740563733537,369.499536,1631.1146813939658,362.38152109464,14.845614577920001,224304.8386986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401992.37308819266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6294858043.0986595
2025-04,0.033333,102.11185267176958,440.90104388117146,572.9740931994163,246.53219928585764,1186.7035890091072,282.3187597632,5149.479526212098,1174.3744585957736,530.0285371583631,153048.86704228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,226541.4211032783,10251016.678782467,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6335539649.429608
2025-05,0.032258,120.8656804357728,498.9023523308609,648.3498437778095,289.5043154109209,1423.2123970907674,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,49742.89396622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,155236.87492234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6340678962.078023
2025-06,0.033333,275.3521270849007,904.8106046046961,1175.8489640371904,590.1112429123967,3045.0704216069644,141.1593798816,3757.948101240759,933.3567397254556,458.04193299967505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,50488.42143442611,8929796.21019196,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6555969275.495766
2025-07,0.032258,280.2086102293631,729.8794665817538,948.5167506708485,487.5085068597825,2506.583670250926,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-08,0.032258,334.36863912576956,631.1600411211534,820.225665699638,452.4944272189336,2407.4589504624464,141.1593798816,508.1522876437515,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-09,0.033333,301.1870949107328,535.547590525378,695.9722579588904,382.79196013212925,2060.2624833951204,211.73906982239993,797.9201219170817,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6994116670.772005
2025-10,0.032258,276.582149009496,628.2387072041768,816.4292386436304,415.0245874266838,2183.9640550251834,369.499536,1897.8823743810738,422.7784412770801,17.319883674240003,195231.1496817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6992986421.042643
2025-11,0.033333,213.0457070543471,881.1115643510641,1145.0508149117347,510.1659317196288,3632.416253457038,369.499536,2409.9625208380003,543.57228164196,22.26842186688,328143.2324451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,197840.4958204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6502790097.613971
2025-12,0.032258,248.07478827257282,894.4353214443358,1162.3657379414572,535.5120053388672,3791.6339456096143,369.499536,2629.841276226422,603.9692018243999,24.742690963200005,327489.6698311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333066.25017527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.07265007434909872,6371397651.479295
2026-01,0.032258,158.0187530962656,860.1813617130721,1117.8509158790266,477.1044396131326,2834.992831735864,369.499536,2560.6911818523986,603.9692018243999,24.742690963200005,385389.5930311264,0.0,0.0,0.0,0.0,0.0,0.0,48011.108647252826,331217.30717213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6417195087.102947
2026-02,0.035714,163.3450084578576,862.2072707631118,1120.4836912306857,479.19576532343035,2313.4709321622067,369.499536,1142.3123778367703,287.7096261624102,22.26842186688,423963.2792674177,0.0,0.0,1044117.3913038515,1727443.4824372672,0.0,0.0,52097.394620775005,433400.70167837926,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6283233939.337298
2026-03,0.032258,124.2878057658864,587.5775532249903,763.5879307061848,328.7322699687905,1589.352941542862,369.499536,854.6199528134047,215.21929251838606,14.845614577920001,255291.2482986758,0.0,0.0,332595.0824257531,932744.0103485349,0.0,0.0,31370.662404602495,3247621.547629311,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,4652646411.709178
2026-04,0.033333,111.00797622493921,430.42243650184196,559.3565918473844,244.56577124837165,1209.2724252605396,282.3187597632,805.6913264657629,203.11613502211412,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914422,0.0,0.0,21610.727880063136,1552001.0034775664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,5035112472.684428
2026-05,0.032258,382.33799171520474,945.504040549176,1228.7322240862204,661.1411994219649,4583.510834626358,141.1593798816,479.06751830957904,120.79384036487991,4.948538192640001,0.0,0.0,0.0,-8.149072527885437e-10,0.0,0.0,6.984919309616089e-10,745.5274682008312,864695.8867137886,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.06853780598971577,5321155358.279441
2026-06,0.033333,386.81134506637915,690.615726889536,897.4914560883534,504.56129947130876,2718.633487373409,141.1593798816,8660.685608311962,1975.3417808120598,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682007148,20380865.509927362,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772002
2026-07,0.032258,750.503686841568,1085.54055082416,1410.717033610157,749.0882907809279,6625.721397330284,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6992986421.042643
2026-08,0.032258,448.602417963216,970.7085588679198,1261.4868211293217,671.5137584897278,3754.4222486846716,141.1593798816,555.5846365396379,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-09,0.033333,403.2583808985072,836.6891385488325,1087.3215364376022,555.0070457994677,2666.1964248832446,211.73906982239993,1792.7008458404837,375.44910109221064,115.74324753589762,2619.1030817124556,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,2134834.6011871938,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6994116670.772005
2026-10,0.032258,298.96894869573606,779.7159364003927,1013.2818640650701,484.87893340110924,2756.779179535527,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,215294.61208178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,4260.108991759806,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6978102630.35962
2026-11,0.033333,245.95830917919358,893.630291670432,1161.3195594143194,520.0513937555328,3990.8169881213594,369.499536,2622.425108558086,543.57228164196,22.26842186688,335853.5684451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,217903.95822049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6452297580.191703
2026-12,0.032258,180.7611372965376,868.831717139712,1129.092507672054,484.54799451528953,4199.0910325095165,369.499536,2896.347524390681,603.9692018243999,24.742690963200005,388006.9946311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,340776.58617527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06853780598971577,6356792266.41178
2027-01,0.032258,147.68226184963686,856.2497456450159,1112.741574037664,468.6624622891008,3031.0908551907924,369.499536,2859.7574160774343,603.9692018243999,24.742690963200005,396342.4346311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,391734.63197213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6310584851.4853325
2027-02,0.035714,133.32816641770557,814.4429664693332,1058.411465909748,443.5593056877965,2001.479120622149,369.499536,2511.6227698071984,543.57228164196,22.26842186688,398499.98966741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,400070.07197213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6295900738.707492
2027-03,0.032258,106.03129549826879,510.11366800305495,662.9195380890326,282.9806352480007,1346.0895966010644,369.499536,1623.0068440451141,362.38152109464,14.845614577920001,231206.2978986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,406896.2642881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6286188096.118342
2027-04,0.033333,117.87426310857118,461.06982093722513,599.1844796455597,266.19170210093733,1313.1793654176472,282.3187597632,4705.660372305455,1083.2921043295703,479.2400835703805,137618.86384228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233442.8803032783,9250051.876449322,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6315276410.931407
2027-05,0.032258,111.3345129899376,453.91758954642154,589.8897788223913,264.69522588871035,1316.5011903554714,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,42930.94516622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,139806.87172234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6406442965.26027
2027-06,0.033333,147.90512819998082,445.54941937294467,579.0149016057736,278.59435677893873,1438.6780004716886,141.1593798816,1666.3282787200906,415.35384589761094,169.19821410847294,8128.983921141655,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,43676.472634426114,3237116.5643302146,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6615970561.820233
2027-07,0.032258,242.74903373424,644.7337653071298,837.8654341119235,435.53119048167514,2295.764197613379,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,9222.987861173222,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6923693561.212465
2027-08,0.032258,426.12296597402394,688.0729411142095,894.186972250001,536.9515646742425,2832.481794056478,141.1593798816,5745.331969194715,1378.9093702608359,706.4866430563877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,13826271.541180888,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-09,0.033333,324.4262957841311,459.606385022266,597.2826677130047,356.1210137230796,1872.2098863341173,211.73906982239993,718.7294082776375,181.19076054732,7.4228072889600005,11408.575081712435,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6994116670.772005
2027-10,0.032258,321.1203614501519,798.1005609814326,1037.1736505426093,529.6363005228886,2750.9796062016167,369.499536,1736.610816615333,422.7784412770801,17.319883674240003,189228.94168178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,13049.580991759785,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6928153981.001098
2027-11,0.033333,217.56413449884963,882.830205766152,1147.284279812785,511.99259424042236,4657.743271885745,369.4995360000001,2223.3294666236325,543.57228164196,22.26842186688,344156.2628451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,191838.28782049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6517895495.972934
2027-12,0.032258,202.99168012590718,877.2873871832642,1140.0810955713912,500.6212235402112,3314.483451675287,369.499536,2451.681536653262,603.9692018243999,24.742690963200005,425485.4138311264,0.0,0.0,0.0,501417.96964780707,0.0,0.0,52284.43734100416,349079.2805752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.06465830753746771,6341064800.214473
2028-01,0.032258,148.72347340551357,856.6457837188319,1113.2562463419515,469.9215584921088,2354.2471456526855,369.499536,977.4181397820922,245.93969269138444,17.554663716568257,425485.4138311264,0.0,0.0,1651845.165779894,1554573.3505808918,0.0,0.0,52284.43734100416,979187.8208199376,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,5933573390.224059
2028-02,0.035714,143.553474900792,728.3823119247335,946.57111945974,403.0861739461134,1928.8816269504644,369.499536,767.5326012514091,193.01195879603998,-9.875523574010003e-15,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1727443.4824372672,0.0,0.0,52097.394620775005,3684188.3675329164,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.060998403337233685,4403743425.519687
2028-03,0.032258,109.22554624544638,466.8044758263493,606.6369652554442,261.61040601150023,1281.5236383447068,369.499536,545.6860828142655,137.15927250895353,4.73111843263822,255291.2482986758,0.0,2897.0332647543546,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,4009100.666707285,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.060998403337233685,4240613815.0372796
2028-04,0.033333,98.0847328445424,357.7876631541083,464.96388407035465,203.3378726336504,1006.6268166045604,282.3187597632,588.968824260686,148.35566845796004,9.89707638528002,175865.8974422833,0.0,0.0,190162.03578986105,667219.2613914423,0.0,0.0,21610.727880063136,2213410.053784504,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.9999,0.060998403337233685,4401344831.292162
2028-05,0.032258,123.36779343873599,467.92310742005947,608.0906858395193,277.55337124675344,1432.6730500753379,141.15937988160002,479.06751830957955,120.79384036488004,4.948538192640004,8865.153166225296,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1054857.9225036497,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.9999,0.060998403337233685,5056489638.148564
2028-06,0.033333,378.50218637299196,944.0450431430401,1226.8361802292995,669.1016259647998,3672.1435170905324,141.15937988159996,4851.056102247842,1203.4868382922202,608.6692425845565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,9610.680634426128,11898436.216200724,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.060998403337233685,6916030265.683795
2028-07,0.032258,352.3787443498607,934.1086593198962,1213.9233269036865,620.7401689388929,3304.636126419743,141.15937988159996,478.92927736048813,120.79384036488034,4.948538192640134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6992986421.042643
2028-08,0.032258,364.9113455880816,710.9749529504455,923.9493410318861,498.53978972875836,2573.0864042795797,141.15937988159996,518.8231597373414,120.7938403648803,4.948538192640114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-09,0.033333,333.55630379934723,534.9496282773223,695.195174571128,384.42674184053266,1994.270693989553,211.7390698223999,813.1274071308951,181.1907605473201,7.4228072889600645,17593.087081712452,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6994116670.772005
2028-10,0.032258,378.42906617714874,707.8149288326163,919.842723507321,502.11677776249155,2611.759726432268,369.499536,1930.1369905641648,422.7784412770808,17.319883674240444,195922.34968178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,19234.092991759804,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6893008750.281713
2028-11,0.033333,341.9901674842752,930.157231823424,1208.7882390692275,595.8060747109631,4854.526976279439,369.499536,2481.044444364682,543.5722816419596,22.26842186687981,292169.4692451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,198531.69582049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6501050595.859665
2028-12,0.032258,208.8127488675888,879.501504803256,1142.958457857459,503.86597478300155,4225.913367382797,369.499536,2772.0738163268275,603.9692018243993,24.742690963199678,380842.5338311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,297092.48697527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.060998403337233685,6439541330.803201
2029-01,0.032258,166.105546262568,863.25727646916,1121.848228864757,476.5904870517503,3579.4889160717257,369.499536,2730.0908499691914,603.9692018244003,24.74269096320013,394125.1514311264,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,3727.637341004156,384570.17117213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6323206110.876515
2029-02,0.035714,148.05036694514877,856.389759105456,1112.923528892715,467.7082152672384,2221.3040346527264,369.499536,2385.190507205174,543.5722816419596,22.268421866879823,396180.8408674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,397852.7887721301,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6299806811.64056
2029-03,0.032258,111.06156431367359,535.4723535238862,695.8744835187908,296.0748757395041,1399.1210124504075,369.499536,1518.508159962475,362.3815210946401,14.845614577920118,234302.7874986758,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2236.5824046024936,404577.11548819224,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6290288288.458552
2029-04,0.033333,215.0324729235936,734.9538274478361,955.1111494733921,456.51380398938784,2322.544677296233,282.3187597631999,1959.52464608227,489.97187338314535,148.3986461151905,67391.56144228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,236539.36990327854,2729659.7272324413,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6306184868.772902
2029-05,0.032258,258.4994244128208,840.5861149853803,1092.385862256146,532.055021925298,2697.157209794141,141.15937988159996,479.06751830957955,120.79384036488004,4.948538192640052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,69579.56932234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6705757779.304779
2029-06,0.033333,491.67271743115674,987.0908957174158,1282.776529400816,698.8012144460928,4414.53585413496,141.15937988159996,508.0597323577973,120.79384036488007,4.948538192640032,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-07,0.032258,600.997927505184,1028.6741314900798,1336.8161311205185,720.0415057328639,5171.229284020255,141.15937988159996,549.3271527721259,120.79384036488044,4.94853819264024,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,1094.0039400318,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-08,0.032258,430.46710692432475,842.8866815479856,1095.3755694894296,577.1574060550554,2711.198591055737,141.15937988159996,3633.1420405160375,754.5906398584162,358.36012482345967,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,745.5274682008312,745.5274682005984,6965216.185236744,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772007
2029-09,0.033333,439.8064590618864,742.7894188445377,965.2939125616467,526.675811198049,2559.758181990236,211.7390698223999,3702.8312948926095,764.5253247550102,332.69613469922274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.527468201064,6410652.99047611,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6994116670.772005
2029-10,0.032258,453.3907891444273,922.9980920345289,1199.4845604194315,636.6350548151255,3492.7752758252536,369.499536,3162.4121944129947,652.7799724162182,145.57109307188182,132096.07768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,2527640.3866345114,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6992986421.042643
2029-11,0.033333,397.31861704439524,951.2021121528238,1236.1371677927393,619.6554390724991,4600.65021670814,369.499536,3070.9809410672447,633.6797903916089,72.5132916106386,248620.4132451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,134705.42382049133,990251.5740943174,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6661678362.229561
2029-12,0.032258,318.2877050961168,921.1416984326163,1197.0720793073122,570.5174096512129,5354.8905836801905,369.499536,2928.109059651812,603.9692018243996,24.74269096319989,326754.4058311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,253543.43097527933,-2.270098775625229e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,6522034588.192597
2030-01,0.032258,207.1089481397904,878.8534425006478,1142.116266814079,498.76644055553277,6090.00330167354,369.499536,2928.6088566104345,603.9692018244003,24.742690963200097,379245.4298311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,330482.04317213054,1.9208528101444244e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6418490363.596747
2030-02,0.035714,183.70096982804162,869.949919878192,1130.5456709362045,483.62128414145263,5342.484610343298,369.499536,2635.737287439809,543.5722816419601,22.26842186688013,386926.45046741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,382973.06717213057,2.546585164964199e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6326019646.245247
2030-03,0.032258,136.59854230028157,852.0339117769919,1107.2628762184281,463.65390603302393,2362.5126195016346,369.499536,1756.3372911108204,362.38152109464005,14.845614577920083,228766.62109867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,395322.7250881927,1.6007106751203537e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6306649800.333686
2030-04,0.033333,183.246222308688,724.1418703217728,941.0604425948508,422.72844658540373,2101.5779429824606,282.3187597632,1160.2480947936833,241.58768072976022,9.897076385280121,102845.88784228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,231003.20350327832,2.3355823941528797e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6322439497.957543
2030-05,0.032258,165.31474633629117,706.91993141866,918.6796273006003,414.6218240842228,1960.123002335945,141.15937988159996,1252.964850470233,260.51091058108534,82.8562075023875,15725.140366225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,105033.89572234644,1535444.1669655298,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6554648385.225457
2030-06,0.033333,181.69016444235362,567.749795892256,737.8207173244824,347.1603476455461,1654.459584738347,141.1593798816,1818.904363629259,375.58382359252715,147.02204235371778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,16470.667834426116,2800057.236690897,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6855605845.557592
2030-07,0.032258,292.05959101181287,618.3356084263219,803.5596409848076,420.76288720470876,2061.5239229840417,141.15937988159996,2817.5702570338967,581.8406485374528,262.03296038844167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,5066751.193760318,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.042643
2030-08,0.032258,500.69104185957127,717.0050558872252,931.7857769171042,560.8441314093591,3211.0847317844523,141.15937988159996,5041.332091376783,1041.128544033573,518.1365948613849,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,10114172.521777803,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
2030-09,0.033333,429.4253945451887,575.0431970287059,747.2988756561357,466.7993647705676,2622.459088461707,211.7390698223999,3703.5117986851365,764.6659048802368,332.7745236168454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008458,6412197.919330805,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.772005
