Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-02,0.035714,129.3536330326944,730.0072300438534,948.6827860088375,400.68873412030854,1884.5904253808906,369.499536,767.5326012514087,193.01195879603983,0.0,760.3,1000.0,73.58438308,112593717.8281163,-193.69012560000002,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651878,1869818.672837266,0.0,0.0,52097.394620775005,3150790.7832578137,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.0542883618166907,-1629073941.7707288
2030-03,0.032258,104.34652605432001,482.118976684223,626.5389644990812,268.8973425791623,1285.8080609912042,369.499536,530.8292654955703,133.40531876740667,2.6378753790302394,760.3,1000.0,73.58438308,-1592924926.6958933,-122.71207279999999,255291.2482986758,6432.820052557283,37718.917212196524,991107.0994679346,932744.0103485351,0.0,0.0,31370.662404602495,4151475.8571072845,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.0542883618166907,-4772285930.657356
2030-04,0.033333,292.8473859985344,874.8367991525963,1136.896427550837,580.3617758860664,2939.926397270753,282.3187597632,2513.6689556112283,634.6802361261126,229.08951125778398,760.3,1000.0,62.01380671,-1301364170.126768,-316.1510467,32662.21744228329,-8.003553375601768e-11,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,2188.0078800631345,2254664.757784502,4319956.540220222,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,-3586250862.0652533
2030-05,0.032258,363.0888497478528,938.1823842879359,1219.217346733985,636.3674599500288,3945.741035867051,141.1593798816,479.06751830957955,120.79384036488004,4.9485381926400205,760.3,1000.0,62.01380671,4342755660.935667,-253.1790534,0.0,-3.8198777474462986e-10,0.0,0.0,0.0,0.0,0.0,745.5274682008312,34850.225322346116,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.0542883618166907,10632021744.65381
2030-06,0.033333,280.62429353449915,693.8323932547358,901.6716831921525,448.1062937148836,2242.8039659753217,141.1593798816,524.0192295456468,120.79384036488034,4.948538192640203,760.3,1000.0,62.01380671,4424383879.345293,-178.5968679,0.0,-3.954482963308692e-09,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682004492,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185991
2030-07,0.032258,328.42436786232474,674.7257915004018,876.841649409646,453.22207594979676,2295.7951612334473,141.1593798816,540.5806452778747,120.7938403648798,4.94853819263989,760.3,1000.0,48.79257724,4422407081.099508,-175.37034119999998,0.0,2.193701220676303e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400276128,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.167027
2030-08,0.032258,396.15320132023675,609.9562883754177,792.6702739161088,453.34884172887286,2320.8078932262456,141.1593798816,556.5281759433583,120.79384036488014,4.948538192640081,760.3,1000.0,48.79257724,4424383879.34529,-174.0759884,0.0,-1.5752448234707117e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682030249,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.185968
2030-09,0.033333,591.362087998176,773.1517663535858,1004.7513798841578,589.5232965329994,3031.980345437092,211.73906982239993,1704.0514276864,360.94123096901114,107.6535105681961,760.3,1000.0,48.79257724,4424383879.345294,-279.16901210000003,0.0,-7.530616130679846e-10,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.527468199256,1975397.9301971057,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.186005
2030-10,0.032258,519.238530440784,726.2477485231685,943.7971420642184,565.5652042218453,3061.623026770181,369.499536,3162.0489695681968,652.7049365461351,145.52925230221956,760.3,1000.0,39.17196414,4422407081.099505,-327.29787269999997,100900.49368178839,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.005910046597,2526815.7673603315,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166994
2030-11,0.033333,546.6786368123519,1008.0130975862402,1309.9660310132356,709.4880610513922,5641.36365395781,369.499536,4915.82523684718,1014.7922029491448,285.02547613774254,760.3,1000.0,39.17196414,4279092426.996173,-526.6831308999999,190787.7092451373,2.3865140974521637e-09,0.0,0.0,0.0,0.0,0.0,4923.017730142048,103509.83982049132,5178550.326094317,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9983401429.426722
2030-12,0.032258,317.23647707505603,920.7418504687199,1196.5524558505056,570.5826997248001,5750.648034300939,369.499536,3285.973800157817,677.8977685524989,65.96601693391811,760.3,1000.0,39.17196414,4215623651.8559628,-424.35717189999997,334215.9098311264,-1.7898855730891228e-09,0.0,0.0,-4.656612873077393e-10,0.0,0.0,3727.637341004156,195710.72697528172,812450.3783190215,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9363191357.18478
2031-01,0.032258,229.4842288910688,887.3641654558561,1153.1763988673072,508.818971229811,5957.821909531553,369.499536,2928.608856610434,603.9692018244,24.74269096320008,760.3,1000.0,72.19033435,4087506434.8852005,-408.49873010000005,377040.5882311264,-1.4406396076083183e-09,0.0,0.0,0.0,0.0,0.0,3727.637341004156,337943.5471721283,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8071293453.130985
2031-02,0.035714,200.9262850049664,876.501787848768,1139.0601679220968,491.67677536669436,5400.376559662702,369.499536,2635.7372874398075,543.5722816419599,22.26842186687994,760.3,1000.0,72.19033435,4044340721.3603497,-417.12591660000004,384488.2424674177,1.1641532182693481e-09,0.0,0.0,0.0,0.0,0.0,8396.274620775002,380768.22557212913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7640481658.260546
2031-03,0.032258,148.83716028535196,856.6890259712401,1113.3124419230353,469.5126927853825,3536.140389549845,369.499536,1757.6700840289454,362.38152109464,14.845614577920031,760.3,1000.0,72.19033435,4029510869.196603,-278.3506841,226796.7874986758,-6.039044819772243e-10,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2236.5824046024936,392884.51708819385,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7532185060.821368
2031-04,0.033333,241.0792889880672,891.7744942124641,1158.9078530226068,535.026854359872,2804.80206302181,282.3187597632,2440.9294332475847,503.79080353218774,156.1042230973023,760.3,1000.0,61.90674824,4043379066.1048656,-300.48812089999996,72880.5534422833,3.8562575355172157e-10,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,229033.36990327723,2881525.176874473,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7630883938.384482
2031-05,0.032258,225.8617742572752,885.986318708424,1151.3858145590277,535.2276870154366,2886.4394790443866,141.1593798816,3183.9641830635856,657.4962650127657,304.2193069863401,760.3,1000.0,61.90674824,4244677580.8210154,-321.6683956,0.0,-2.6557245291769505e-10,0.0,0.0,0.0,0.0,0.0,745.5274682008312,75068.56132234706,5898181.274819422,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9653161666.102928
2031-06,0.033333,211.8662682789312,880.6629497941437,1144.467816702693,520.590547701504,2714.380345308126,141.1593798816,2924.0472385449243,603.886921172813,274.32618780389146,760.3,1000.0,61.90674824,4424383879.345292,-313.8431167,0.0,-5.056790541857481e-10,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682005656,5309032.402984882,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.185991
2031-07,0.032258,184.20630049657433,870.1421288327282,1130.795456580758,497.3199394617217,2475.236065710671,141.1593798816,2518.60642094048,520.0799736113078,227.59457550786004,760.3,1000.0,48.64628322,4422407081.099504,-276.29429389999996,9429.690766225292,-1.1968950275331736e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.003940031178,4388021.902368371,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.16699
2031-08,0.032258,257.91997190192643,723.0621242953536,939.6572558504348,454.1278031018011,2368.0074763308885,141.1593798816,2847.585176509213,587.938981544034,265.433453330945,760.3,1000.0,48.64628322,4376859957.92306,-276.93143399999997,0.0,-1.1968950275331736e-09,0.0,0.0,0.0,0.0,0.0,745.5274682008312,10175.218234424927,5133769.846732918,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,10959162097.773277
2031-09,0.033333,252.8841940306704,513.2890368020422,667.0460968337286,350.5335872330503,1898.4994761147307,211.73906982239993,2013.4849031663987,415.5360466522992,138.0961389435145,760.3,1000.0,48.64628322,4424383879.345293,-215.36813130000002,22865.21508171245,-5.20230969414115e-10,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274681996343,2575376.810070152,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.186
2031-10,0.032258,267.14363386661273,539.2661536714328,700.8047263238095,374.3850681651287,2552.0494406387384,369.499536,2049.047741402343,422.77844127707993,17.319883674239993,760.3,1000.0,38.33577851,4348060348.749269,-235.23484,207720.2696817884,2.473825588822365e-10,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,24506.220991759277,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,10684964737.867376
2031-11,0.033333,226.81183597997762,886.347686782512,1151.8554313753978,526.369351681152,3002.773019126058,369.499536,2614.288813406246,543.5722816419601,22.268421866880068,760.3,1000.0,38.33577851,4125277516.5994687,-311.4564313,323007.6164451373,-1.3387762010097504e-09,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,4923.017730142048,210329.6158204911,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8448264576.245959
2031-12,0.032258,161.523013440888,861.5142517575597,1119.5830765875887,478.8106414616447,2508.344732080905,369.499536,2866.3068108351604,603.9692018243996,24.742690963199916,760.3,1000.0,38.33577851,4072318373.2651443,-290.13793439999995,388585.4426311264,1.8189894035458565e-09,0.0,-6.984919309616089e-10,4.656612873077393e-10,0.0,0.0,3727.637341004156,327930.6341752778,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7932945005.561801
2032-01,0.032258,140.13685862652957,803.6229544584144,1044.3502912847364,440.7132421003771,1970.0787793731085,369.499536,2787.0399538543415,603.9692018244,24.742690963200175,760.3,1000.0,75.50517455,4032703929.297097,-264.0044239,396672.6554311264,-3.3032847568392754e-09,0.0,-6.984919309616089e-10,0.0,0.0,0.0,3727.637341004156,392313.0799721321,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7524341627.992809
2032-02,0.035714,127.55167094609278,572.4854197412131,743.9749095593301,318.2443991422349,1423.907891205041,369.499536,2395.8666982537943,542.4700378486305,22.22326645587216,760.3,1000.0,75.50517455,4024552313.8271894,-232.72041780000004,398188.4312674177,0.0,0.0,0.0,0.0,0.0,0.0,8484.890780775,400400.29277212656,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7442985111.329121
2032-03,0.032258,100.35646714827358,388.70957755991424,505.14853800243225,219.0718505231393,1072.6419882831783,369.499536,1507.9043986782738,362.38152109464,14.845614577920001,760.3,1000.0,75.50517455,4015539734.0403695,-146.4693681,255291.2482986758,0.0,0.0,0.0,0.0,0.0,0.0,31370.662404602495,406673.32204819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7393498938.031805
2032-04,0.033333,97.97805749033279,336.5640227821547,437.38264727067946,193.9598049609771,967.2500404422478,282.3187597632,561.9988554857727,141.54101811797187,9.897076385280002,760.3,1000.0,61.27652916,3934214647.812346,-100.9619998,175865.8974422833,0.0,0.0,265052.7781898603,667219.2613914422,0.0,0.0,21610.727880063136,286661.9107032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6951752759.127299
2032-05,0.032258,125.17326128815203,428.9045944019992,557.3840762163903,258.96910156009085,1300.8039812248649,141.15937988159993,975.4079973428724,246.2069189792064,74.88015528626156,760.3,1000.0,61.27652916,1127587013.2239165,-132.5445564,36972.28276622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1129748.664903649,1378248.0531661042,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.048316448751059726,-245613614.99872065
2032-06,0.033333,304.52558275655997,807.6309525267759,1049.5588955523717,554.8804735066149,2940.2082319568076,141.15937988160016,3165.055405155698,799.5621015973753,383.4366724787541,760.3,1000.0,61.27652916,4238050318.198618,-338.1972078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,37717.81023442611,7459437.603565547,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.048316448751059726,9573784093.988409
2032-07,0.032258,331.2475085744352,797.9248735558338,1036.9453354937655,551.4279795866222,2884.6007858997827,141.1593798816,3204.454174421245,809.4672059669166,388.959860121514,760.3,1000.0,47.39455511,4422407081.099504,-327.2957036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,7568291.40864364,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,275.30605134505436,506.5979708896015,658.350704802061,355.70106605344245,1831.905794781045,141.1593798816,479.33383543209607,120.79384036488007,4.948538192640001,760.3,1000.0,47.39455511,4424383879.345292,-141.0996269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,291.4741286218079,496.2897211630419,644.9545921787931,356.91295993608435,1885.0772898392918,211.73906982239993,751.2479385687435,181.19076054731983,7.4228072889600005,760.3,1000.0,47.39455511,4424383879.345292,-160.8753668,24270.943081712452,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,223.2299480301792,590.9625521669527,767.9869148459788,374.35003921357674,1944.551127308431,369.499536,1797.5456311152623,422.7784412770801,17.319883674239996,760.3,1000.0,37.85465152,4343489594.308528,-209.94229219999997,226499.1368817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,25911.948991759804,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,10639346705.319527
2032-11,0.033333,184.170241221912,870.1284132284399,1130.777632431691,492.89782623621113,3121.9879058192737,369.499536,2243.202877723719,543.5722816419601,22.26842186688,760.3,1000.0,37.85465152,4098236926.5151033,-299.28051170000003,395698.2692451373,0.0,0.0,0.0,0.0,0.0,0.0,48624.13773014205,229108.48302049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8178388227.696907
2032-12,0.032258,197.50265720507517,875.199567419424,1137.3678639913076,506.13390479070716,3450.57465957332,369.499536,2069.088435212538,521.881279482897,24.742690963200005,760.3,1000.0,37.85465152,3934214647.812346,-295.22491260000004,425485.4138311264,0.0,0.0,0.0,1554573.3505808914,0.0,0.0,52284.43734100416,444322.40697527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6951752759.127299
2033-01,0.032258,131.17312393336798,849.97028481516,1104.581084456837,463.9045576419073,2385.3435687673013,369.499536,1001.854218210748,252.11409102167505,20.997571462619575,760.3,1000.0,81.05911495,2610668856.465469,-212.2395122,425485.4138311264,0.0,0.0,1651845.165779894,1554573.3505808928,0.0,0.0,52284.43734100416,2032343.201753022,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,2054215462.8854284
2033-02,0.035714,121.68853305063838,663.8966839141654,862.7686546061793,364.1317418594958,1721.7304948110757,369.499536,767.5326012514087,193.01195879603983,0.0,760.3,1000.0,81.05911495,-1078760500.5735326,-180.8649889,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1975709.4760372676,0.0,0.0,52097.394620775005,3684188.3675329173,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,-3385667369.2305746
2033-03,0.032258,94.04809737539041,431.88746187501266,561.2604693644739,239.67773830651083,1160.1123539931223,314.79575953128625,512.1069138087043,128.67463919735997,0.0,760.3,1000.0,81.05911495,-1683402809.4532075,-111.05021119999999,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,946111.1271485349,0.0,0.0,31370.662404602495,4257366.660307285,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.04558155542552804,-5107082662.425901
2033-04,0.033333,97.14769252657919,367.6021876430436,477.7183747826669,210.562428476757,1042.46855307872,282.3187597632,622.4722331306021,156.82115903941408,9.897076385280002,760.3,1000.0,63.08831268,-1337780911.2601871,-108.8991932,175865.8974422833,0.0,0.0,97129.10778986092,667219.2613914422,0.0,0.0,21610.727880063136,2320020.4708266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,-3828172519.7887583
2033-05,0.032258,124.0924846947984,495.4250275559443,643.8308773627409,296.53460652687886,1497.0360026026756,141.1593798816,479.0675183095797,120.79384036488011,4.948538192640001,760.3,1000.0,63.08831268,2034999653.469831,-122.67357,20340.628366225283,0.0,0.0,0.0,0.0,0.0,-1.1350493878126144e-09,745.5274682008312,961824.9945036495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.04558155542552804,1092321866.5144506
2033-06,0.033333,194.03846272118875,496.06698072936143,644.6651292714625,331.0827789227378,1723.8365883973918,141.1593798815999,2371.8882192107176,587.4822986593433,265.1788022771773,760.3,1000.0,63.08831268,4321870822.648072,-225.1777029,0.0,0.0,0.0,0.0,0.0,0.0,5.238689482212067e-10,1094.0039400315673,21086.15583442498,5128751.053607884,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04558155542552804,10410347630.648762
2033-07,0.032258,256.65889893526077,476.54235783545,619.291855034637,347.1940128261232,1850.0967364948858,141.15937988160024,478.92927736048637,120.79384036487986,4.948538192640001,760.3,1000.0,47.65473972,4422407081.099503,-138.56794530000002,0.0,0.0,0.0,0.0,0.0,0.0,2.6193447411060333e-10,745.5274682008312,1094.0039400320911,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166965
2033-08,0.032258,259.2852161065056,662.7663177413216,861.2996843194069,470.7432460431641,2478.312265791374,141.15937988160007,500.58533164550124,120.79384036488017,4.948538192640001,760.3,1000.0,47.65473972,4424383879.345292,-177.4155748,0.0,0.0,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,745.5274682008312,745.5274682010931,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.185978
2033-09,0.033333,257.1091390452816,514.8598873909779,669.0874997839783,353.552418547886,1869.1851920411927,211.73906982240018,785.3260759913634,181.19076054731983,7.4228072889600005,760.3,1000.0,47.65473972,4424383879.345297,-161.6474785,19203.58308171245,0.0,0.0,0.0,0.0,0.0,1.8044374883174896e-09,1641.00591004735,745.5274681992014,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.186066
2033-10,0.032258,216.89703791759513,716.4984303029524,931.1273903272587,435.0515147527509,2181.8829196404986,369.499536,1862.4881369436546,422.77844127708033,17.319883674240003,760.3,1000.0,38.00785364,4359966222.947089,-230.75899950000002,234955.62328178843,0.0,0.0,0.0,-4.656612873077393e-10,0.0,-1.0477378964424133e-09,2609.3461387029165,20844.588991761608,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,10803790319.881931
2033-11,0.033333,166.31088379883997,863.3353792157999,1121.949727491384,482.11075790841596,2762.5052262465324,369.499536,2347.4396410716563,543.5722816419599,22.26842186688,760.3,1000.0,38.00785364,4086060026.8192387,-289.2968355,350561.26764513727,0.0,0.0,0.0,0.0,0.0,9.313225746154785e-10,4923.017730142055,237564.96942048983,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8056857698.35878
2033-12,0.032258,156.27939391706397,859.5197743006797,1116.9911482442064,478.88264541761276,2524.7681212525154,369.499536,2498.5055631478135,603.9692018244,24.742690963200005,760.3,1000.0,38.00785364,4042454612.617984,-278.48841319999997,425485.4138311264,0.0,0.0,0.0,833097.7741609081,0.0,-1.3969838619232178e-09,52284.43734100416,355484.28537528025,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7634892239.24815
2034-01,0.032258,133.7458530158784,818.8086048337826,1064.0848425502013,451.87249303841236,2128.8977199513934,369.499536,852.8237065276013,214.45773199559997,0.0,760.3,1000.0,84.21380575,3224924827.3229494,-194.6509168,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,1790275.660980892,0.0,-4.656612873077393e-10,52284.43734100416,1310867.6253330372,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,4327156487.201943
2034-02,0.035714,113.62077116818558,563.5864689868533,732.4102550644776,312.19966703872143,1480.0691806467587,369.499536,698.0286577091427,175.4500151229203,0.0,760.3,1000.0,84.21380575,-1519487453.9995828,-158.7438926,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2088995.5351879313,0.0,4.656612873077393e-10,52097.394620775005,4080124.567111144,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.04300146738257362,-4500544096.091948
2034-03,0.032258,92.22660318167999,401.0476208422383,521.1824740968318,225.00103573785287,1089.1082988923263,369.499536,512.1069138087048,128.67463919736002,0.0,760.3,1000.0,84.21380575,-1780199532.7579923,-104.4131687,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1288550.2813063525,0.0,-3.4924596548080444e-10,31370.662404602495,4370652.7194579495,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,-5465261099.1967
2034-04,0.033333,97.23533659693919,351.8563119808619,457.25578129513406,205.01609024197805,1018.122793070466,282.3187597632,609.3843504971898,153.5141717535974,9.897076385280002,760.3,1000.0,64.33439503,-1823695477.5822005,-106.1522942,175865.8974422833,0.0,0.0,133471.7989898608,667219.2613914423,0.0,1.7462298274040222e-10,21610.727880063136,2662459.6249845033,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,-5626209827.5327635
2034-05,0.032258,122.82690431879998,489.4959051683945,636.1256710117433,295.5804665379238,1502.6926441968824,141.1593798815999,1143.9493697508185,288.79319449059074,98.62669867241038,760.3,1000.0,64.33439503,1838613895.0065966,-152.233574,9046.76596622527,0.0,0.0,0.0,0.0,0.0,-3.7834979593753815e-10,745.5274682008312,998167.6857036498,1846257.0675661047,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.04300146738257362,802760687.1147089
2034-06,0.033333,381.74201203675676,945.2773520894159,1228.4376305113756,672.9303876720767,3593.482063717672,141.15937988159934,4064.943247389657,1026.9417119043437,510.2258719671349,760.3,1000.0,64.33439503,4378789829.06698,-418.8338002,0.0,0.0,0.0,0.0,1.5133991837501526e-09,0.0,8.149072527885437e-10,1094.0039400315673,9792.293434425723,9958263.951645065,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.04300146738257362,10978423015.374056
2034-07,0.032258,311.5786767158736,778.9256364744894,1012.254827750041,521.2285079787127,2602.884305060285,141.15937988160024,478.92927736048637,120.79384036487986,4.948538192640001,760.3,1000.0,48.441694,4422407081.099496,-192.667453,0.0,0.0,0.0,0.0,0.0,0.0,5.529727786779404e-10,745.5274682008312,1094.0039400338956,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11426976084.166931
2034-08,0.032258,413.18369624933285,775.5755766027727,1007.9012487694528,563.4261224498208,2925.9394913033357,141.15937988159934,510.4947334000066,120.79384036488037,4.948538192640001,760.3,1000.0,48.441694,4424383879.345291,-208.49708710000002,0.0,0.0,0.0,0.0,0.0,0.0,-3.899913281202316e-09,745.5274682008312,745.5274682013842,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.185963
2034-09,0.033333,331.6651951726079,561.4801788384099,729.6730202482577,406.4465246019787,2115.4451185262355,211.73906982240018,810.3520657478598,181.1907605473187,7.4228072889600005,760.3,1000.0,48.441694,4424383879.345304,-178.5120396,23210.81508171244,0.0,0.0,0.0,2.3283064365386963e-10,0.0,9.604264050722122e-09,1641.00591004735,745.5274681969313,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,11433470622.186172
2034-10,0.032258,352.38926163830405,693.8897805902167,901.7462610525697,480.8503120646998,2540.0781540642092,369.499536,1926.9708656611942,422.7784412770807,17.319883674240003,760.3,1000.0,38.31884461,4346936623.0109005,-248.56474469999998,176165.26168178843,0.0,0.0,0.0,-4.656612873077393e-10,0.0,-4.540197551250458e-09,2609.3461387029165,24851.82099176963,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,10673749487.087036
2034-11,0.033333,250.6810725134496,895.426654843152,1163.654027826745,535.0766733131903,4419.752215775995,369.499536,2471.5573041932494,543.5722816419607,22.26842186688,760.3,1000.0,38.31884461,4170715083.59163,-355.7127158,328658.9540451373,0.0,0.0,0.0,0.0,0.0,-1.1175870895385742e-08,4923.017730142055,178774.60782048633,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,8901750414.703629
