Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2029-02,0.035714,223.9416178815024,885.2559627800879,1150.4366786212504,502.45625408831984,5274.210620744701,369.499536,2635.7372874398093,543.5722816419603,22.26842186688015,760.3,1000.0,71.01347291,4050188509.60818,-414.54592149999996,376809.70166741766,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,374966.6383721306,3.0513547244481742e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7698845019.950829
2029-03,0.032258,161.705813930496,861.58378225152,1119.6734351210496,474.84604526446066,3465.1951362881478,369.499536,1757.6700840289466,362.3815210946401,14.84561457792009,760.3,1000.0,71.01347291,4037278345.6251707,-277.0123803999999,223390.7266986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,385205.9762881922,1.7535057850182056e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7609707709.899758
2029-04,0.033333,144.9072001704096,855.1942155983519,1111.369857232441,467.6767865134847,2275.905410920344,282.3187597632,1333.2559669519828,274.964930242206,28.508572557227122,760.3,1000.0,64.48920768,4049101041.152669,-225.801132,148235.0910422833,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,225627.3091032783,366804.87927447294,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7687991631.9507885
2029-05,0.032258,370.18351203768,940.8809294316002,1222.7242480627685,625.4429029873919,3537.5023246116525,141.15937988159996,4631.144786939396,956.4583468595755,470.9236257401801,760.3,1000.0,64.48920768,4060914921.5271254,-416.0127182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,150423.0989223467,9183675.19481942,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7819133808.901155
2029-06,0.033333,501.56447762361597,990.8533526659198,1287.6660400703615,700.7230389519358,4105.182545651814,141.1593798816,5868.428428516812,1212.1443342055013,613.4967509743236,760.3,1000.0,64.48920768,4424383879.345292,-514.0354712000001,-1.4551915228366852e-11,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682008312,11993579.218984881,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-07,0.032258,335.03172912095033,927.5105011848482,1205.3486734146954,585.1568842285825,3065.119621342066,141.15937988159996,3898.9145930572586,805.2273861878858,386.59569318925196,760.3,1000.0,53.68783265,4422407081.0995035,-366.1303794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316691,7521697.19836837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11426976084.16699
2029-08,0.032258,335.9652636760993,927.8655829403041,1205.8101208294102,580.2191642967553,3000.494460687836,141.15937988159996,3846.29180846622,794.254221704415,380.4769442880848,760.3,1000.0,53.68783265,4424383879.345292,-361.6940168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7401105.767606002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-09,0.033333,301.7650449518496,914.857094251152,1188.904905670585,558.6233291517312,2818.589949101821,211.7390698223999,3098.3359478532475,639.6472086901642,263.0628182021817,760.3,1000.0,53.68783265,4424383879.345292,-333.18084710000005,37024.44708171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,5038283.997934976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,11433470622.18599
2029-10,0.032258,264.23034496784635,900.5802931543678,1170.3514518383845,542.8840427982718,3496.144547034806,369.499536,2049.047741402343,422.77844127707993,17.31988367423998,760.3,1000.0,42.32229815,4302021305.249046,-297.8328328,216535.31608178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,38665.452991759805,-4.856701707467437e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,10225475913.408798
2029-11,0.033333,199.31363411034243,875.8883955458879,1138.2630323666342,498.51870802594544,5381.563066799339,369.499536,2634.7990743886467,543.5722816419599,22.26842186687995,760.3,1000.0,42.32229815,4112584309.190394,-388.7856505,349372.57644513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,219144.66222049133,-9.649738785810769e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,8321581080.943195
2029-12,0.032258,164.82193624923838,862.7690390554079,1121.213738669524,477.65497796835837,4049.5984169963353,369.499536,2928.109059651814,603.9692018244,24.742690963200097,760.3,1000.0,42.32229815,4043742964.177004,-342.0115288,392487.69863112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,354295.5941752793,1.9317667465656996e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05754566352569215,7647750524.267486
2030-01,0.032258,132.8338538608752,827.4375220165801,1075.2985742179328,450.1495025957439,1961.7268615754135,369.499536,2878.833831515605,603.9692018244,24.742690963200076,760.3,1000.0,73.58438308,4028770597.6086874,-268.5314492,400140.40583112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,396215.3359721306,1.4661054592579603e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7485085339.931488
2030-02,0.035714,126.17290451351518,624.6811043317167,811.8059466190356,345.1057668240267,1545.5092870364426,369.499536,2508.1445771514523,543.5722816419599,22.268421866879866,760.3,1000.0,73.58438308,4021056947.9322257,-246.3108804,399820.26806741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,403868.0431721306,-2.536580723244697e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7408099904.252188
2030-03,0.032258,95.02520355408957,386.71424287776654,502.55549564973364,216.35910148204508,1031.7405507981364,369.499536,5079.19176096713,1143.1998741197906,450.2379252263681,760.3,1000.0,73.58438308,4014001262.5470953,-299.1775852,238133.4178986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,408216.5426881927,8580934.196207056,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7377392728.370701
2030-04,0.033333,115.4427661851552,413.313172625082,537.1222036753798,242.66992654826282,1237.0297664308916,282.3187597632,871.385724853149,219.71549996918603,9.897076385280023,760.3,1000.0,62.01380671,4024334216.325619,-130.96185359999998,175865.8974422833,0.0,0.0,0.0,667219.2613914423,0.0,0.0,21610.727880063136,240370.0003032783,4.192770575173199e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,7440808407.449229
2030-05,0.032258,211.65141510073434,773.551289522284,1005.2705812525236,487.1024657012595,2490.089782377036,141.15937988159996,479.06751830957955,120.79384036488003,4.948538192640017,760.3,1000.0,62.01380671,2559858239.1259475,-184.31043169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137887,3.2605385058559477e-10,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,1866200136.8632402
2030-06,0.033333,313.1427477543552,755.147430740728,981.3537989199011,518.4277896793127,2720.1978529691937,141.1593798816,5173.78037497767,1241.645322296907,629.9468040779238,760.3,1000.0,62.01380671,4424383879.345292,-415.8225584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,12317785.273510458,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-07,0.032258,334.00904802566396,624.5030584878258,811.5745666815934,444.96847654300007,2334.8010470771083,141.15937988159996,478.9292773604875,120.79384036488017,4.948538192640181,760.3,1000.0,48.79257724,4422407081.099504,-170.82827869999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,3.5711309465114027e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11426976084.166992
2030-08,0.032258,297.32324346600484,516.4082473510974,671.0996749793151,378.12222221808884,2008.9884405585153,141.15937988159996,509.19001509298454,120.7938403648798,4.9485381926398295,760.3,1000.0,48.79257724,4424383879.345292,-149.9362679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,-3.3701326174195856e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-09,0.033333,282.92307229422715,527.1273524595704,685.029715777975,368.931004003003,1956.6129134815542,211.7390698223999,792.2604849561598,181.19076054732028,7.42280728896017,760.3,1000.0,48.79257724,4424383879.345292,-167.1062349,35024.28708171245,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,3.321474650874734e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,11433470622.18599
2030-10,0.032258,341.3370939542783,643.2470071963205,835.9333137593634,451.02617620011097,2404.2194108892254,369.499536,1881.8250247099272,422.77844127708045,17.319883674240284,760.3,1000.0,39.17196414,4308524867.95975,-237.6506824,165374.7656817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,36665.2929917598,5.567926564253867e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,10290384177.298325
2030-11,0.033333,362.60204953991035,937.9972236300478,1218.976720721591,612.2595624655103,4509.410505723981,369.499536,2406.1449628146306,543.5722816419601,22.26842186688,760.3,1000.0,39.17196414,4186252835.4717274,-366.0873812,241274.68524513728,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,167984.11182049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,9056823648.275032
2030-12,0.032258,367.1219794541904,939.716436528648,1221.2109282955194,615.2715657857665,5540.631843144153,369.499536,2686.4327716469625,603.9692018243998,24.742690963200005,760.3,1000.0,39.17196414,4160903827.026983,-398.9862005,293471.39783112647,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,246197.70297527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,8817064720.450333
2031-01,0.032258,215.55032417360636,882.0642273655681,1146.2888505989608,507.4857304126847,4889.030686349941,369.499536,2710.1999121502963,603.9692018243998,24.742690963200005,760.3,1000.0,72.19033435,4128575416.56614,-366.09059560000003,372759.29543112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,297199.0351721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8481178991.135161
2031-02,0.035714,195.62356833655676,874.4848320404161,1136.4390277788557,489.3704108149248,3099.5692999685352,369.499536,2414.1842860077786,543.5722816419601,22.26842186688,760.3,1000.0,72.19033435,4048656108.3153815,-326.6049466,382946.5208674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,376486.9327721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7683551016.967832
2031-03,0.032258,180.97148306540157,842.0020127673904,1094.225895884937,475.5632234919521,2269.04356192874,369.499536,1569.001611657422,362.38152109464,14.845614577920001,760.3,1000.0,72.19033435,4031070447.5721474,-231.53290660000002,211194.15709867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,391342.7954881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7547750302.406511
2031-04,0.033333,151.7679779981904,586.4258341625483,762.0912112164459,336.115405399436,1628.1783700740693,282.3187597632,1031.2208645753383,241.58768072976002,9.897076385280002,760.3,1000.0,61.90674824,4069590536.501667,-167.6517628,138607.53904228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,213430.7395032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,7892485327.212189
2031-05,0.032258,381.5141374538208,945.190677090096,1228.3249917915823,640.5164446560766,4174.248196479467,141.15937988159996,513.0009398488421,120.79384036488001,4.948538192640001,760.3,1000.0,61.90674824,4084393063.8442016,-262.89293050000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,140795.54692234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8053455445.355053
2031-06,0.033333,395.81464479701754,667.442451466944,867.3765660104372,486.1722675382272,2634.6274439277777,141.1593798816,9975.987591318746,2201.1706011818987,850.4752032,760.3,1000.0,61.90674824,4424383879.345292,-607.3347982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,23179771.752,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-07,0.032258,474.39832157483033,980.5203592854481,1274.2377717675834,675.3034045344382,3800.541147588579,141.1593798816,495.8955321932657,120.79384036488003,4.948538192640001,760.3,1000.0,48.64628322,4422407081.099504,-257.0252374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-08,0.032258,475.55622495010084,791.2338457569377,1028.2499929926532,574.0416471954967,3009.2397899248967,141.1593798816,538.7333628284316,120.79384036488003,4.948538192640001,760.3,1000.0,48.64628322,4424383879.345292,-215.6110727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-09,0.033333,505.51096490611206,677.0713526653727,879.8898294949378,524.4362275567697,2819.0056497096107,211.7390698224,843.2942376768132,181.19076054732,7.4228072889600005,760.3,1000.0,48.64628322,4424383879.345292,-221.64981349999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11433470622.18599
2031-10,0.032258,388.12650694503844,947.705776026408,1231.5934951266038,631.6904137993344,3639.3812995706876,369.499536,2018.8915829904738,422.7784412770801,17.319883674240003,760.3,1000.0,38.33577851,4422407081.099504,-311.83766460000004,149532.4616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,11426976084.166992
2031-11,0.033333,306.2654427590208,916.5688778640956,1191.1294584971017,560.8789990263932,5333.594273748146,369.499536,2615.7410164327853,543.5722816419599,22.26842186688,760.3,1000.0,38.33577851,4209064927.590675,-395.3133238,312028.5956451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,152141.80782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,9284497826.413103
2031-12,0.032258,207.806594939856,879.11880134472,1142.4611145869858,498.2419793086848,5065.103062433086,369.499536,2928.109059651814,603.9692018243998,24.742690963200005,760.3,1000.0,38.33577851,4084217879.6837835,-378.0331807,379537.3754311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,316951.61337527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,8051707034.488655
2032-01,0.032258,165.62625840351365,863.0749732288319,1121.6113162167512,476.346160114675,3538.5679886389316,369.499536,2906.5983197262044,603.9692018244003,24.742690963200005,760.3,1000.0,75.50517455,4041824050.948933,-324.8392356,391802.54663112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,383265.01277213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7615364239.631162
2032-02,0.035714,161.87158642929117,861.646835932344,1119.755376695229,476.1010547564543,2539.3792076507807,369.49953599999986,2568.6839496463494,543.5722816419601,22.26842186688,760.3,1000.0,75.50517455,4029461205.8294134,-309.3824624,390962.19446741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,395530.1839721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7491977897.538624
2032-03,0.032258,116.82754249684317,604.0117045795741,784.9449746519291,333.2238572815457,1581.1736756077426,369.499536,1677.170481861068,362.3815210946398,14.845614577920001,760.3,1000.0,75.50517455,4022961933.549914,-188.51829740000002,232705.25149867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,399358.4690881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7466823956.137742
2032-04,0.033333,144.74693672746557,566.1040709703312,735.6820112409249,329.92413551526266,1640.8607837672703,282.3187597631999,1097.63781014754,241.58768072976034,9.897076385280002,760.3,1000.0,61.27652916,4033453205.832832,-168.2902926,129808.21744228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,234941.8339032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,7531819719.812813
2032-05,0.032258,190.8081526993488,526.072098674952,683.6583579898091,340.6407908150016,1843.820095829931,141.1593798816,9299.38017952873,2056.8986927347496,850.4752032000002,760.3,1000.0,61.27652916,4105851449.6123095,-513.963906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,131996.22532234646,21277148.866668485,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8267619070.43816
2032-06,0.033333,234.1313679131856,826.0804248744511,1073.534955112952,512.2559236980201,2582.965432960878,141.1593798816,478.7313976829507,120.79384036488001,4.948538192640001,760.3,1000.0,61.27652916,4424383879.345292,-199.15138380000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-07,0.032258,206.43333756312958,640.6663640944303,832.579632334251,402.23200714012916,2056.8443107159974,141.15937988159996,505.15640109790286,120.79384036488001,4.948538192640001,760.3,1000.0,47.39455511,4422407081.099504,-158.41303190000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11426976084.166992
2032-08,0.032258,290.53107842473435,611.4322886617523,794.5884139100181,422.5017881382827,2216.058424469641,141.15937988159996,521.7450397214477,120.79384036488001,4.948538192640001,760.3,1000.0,47.39455511,4424383879.345292,-165.2822111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-09,0.033333,309.99106698420957,554.321204883586,720.3695571085583,401.19013851367157,2133.8436065421924,211.73906982239987,809.1774277733317,181.19076054732,7.4228072889600005,760.3,1000.0,47.39455511,4424383879.345292,-177.6397449,868.6390817124338,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11433470622.18599
2032-10,0.032258,348.1608108608783,657.3005487344168,854.1966300539857,467.6964542437078,2465.816939947439,369.499536,1922.935343523859,422.7784412770801,17.319883674240003,760.3,1000.0,37.85465152,4419582682.680936,-242.76417859999998,173791.85368178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,2509.644991759784,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,11398787411.890497
2032-11,0.033333,446.63768831737434,969.961248928728,1260.5156525628374,667.0696548668543,5193.733830089,369.4995359999999,2463.731004943928,543.5722816419599,22.26842186688,760.3,1000.0,37.85465152,4174132667.418565,-397.895665,203898.9092451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,176401.19982049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,8935859324.353724
2032-12,0.032258,334.22941025971204,927.2053289894401,1204.9520860979717,588.72477754944,5468.787929545554,369.499536,2778.38006236785,603.9692018243999,24.742690963200005,760.3,1000.0,37.85465152,4201413203.456405,-396.7892394,318978.4058311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,208821.92697527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,9221365165.028757
2033-01,0.032258,218.69799835767833,883.2614853232079,1147.844750277868,505.0484938058111,4084.919727511278,369.499536,2790.2811698257874,603.9692018243999,24.742690963200005,760.3,1000.0,81.05911495,4102865283.032387,-342.84657410000005,373105.4138311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,322706.04317213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8224581152.953741
2033-02,0.035714,188.41121258081756,871.741520688312,1132.8739504079817,484.54303208048634,2829.2169053903053,369.4995359999999,2472.2165717048197,543.5722816419599,22.26842186688,760.3,1000.0,81.05911495,4048307233.5950503,-318.3668613,385891.8104674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,376833.05117213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7680069101.990004
2033-03,0.032258,181.94308018824958,825.3769859197981,1072.6207991980207,468.39980289956793,2263.8149864426723,369.499536,1609.127182671138,362.38152109464,14.845614577920001,760.3,1000.0,81.05911495,4028091044.565875,-231.2256507,201954.4546986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,394288.0850881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,7518014619.801945
2033-04,0.033333,209.14980292103039,703.7493037366041,914.5592298866886,425.2619464411255,2128.633620774665,282.3187597632,1060.391428517192,241.58768072976002,9.897076385280002,760.3,1000.0,63.08831268,4085112674.7388754,-199.1829698,90469.6062422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,204191.0371032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8047402730.126169
2033-05,0.032258,305.48315682815036,916.271325448848,1190.7427734854152,582.5696069458943,3121.181417247814,141.1593798816,534.0038080934346,120.79384036488001,4.948538192640001,760.3,1000.0,63.08831268,4201784196.826731,-223.1335488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,92657.61412234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9225067833.34358
2033-06,0.033333,671.4587518420319,1055.47480325784,1371.6450135112032,733.7310146046719,4557.20766745276,141.1593798816,554.3435269682283,120.79384036488001,4.948538192640001,760.3,1000.0,63.08831268,4424383879.345292,-307.02234760000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-07,0.032258,502.0602926502239,991.0419422248799,1287.9111221200226,700.8193685687039,4064.4456233787255,141.1593798816,5785.151324175124,1194.8907485081497,603.8759748813483,760.3,1000.0,47.65473972,4422407081.099504,-492.62339460000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,11803968.046368375,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-08,0.032258,604.9944971136,1030.194277632,1338.79164097536,720.8179808255999,4177.385188758612,141.1593798816,6512.917670382411,1345.1322648801665,687.6521831570672,760.3,1000.0,47.65473972,4424383879.345292,-534.1616763000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,13455072.378806,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-09,0.033333,521.7476549693758,998.5302811771203,1297.6426123949382,690.363226530432,3811.2269730532635,211.73906982239993,5302.102139867702,1094.9065777721978,516.9201050871851,760.3,1000.0,47.65473972,4424383879.345292,-481.50113960000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,10041433.159534978,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11433470622.18599
2033-10,0.032258,457.8020404114607,974.2077524118963,1266.0342071598466,648.9102571717248,3580.9708369674936,369.499536,3217.287829717858,664.1163143554835,151.89235344199838,760.3,1000.0,38.00785364,4422407081.099504,-365.5064021,155134.63768178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,2652223.016934703,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,11426976084.166992
2033-11,0.033333,370.3913536902479,940.9599846507597,1222.8269844775245,593.2965422401919,4877.381547800894,369.4995359999999,3140.704992093562,648.0835540917263,80.54497777059053,760.3,1000.0,38.00785364,4200998086.11493,-408.1189012,292710.3332451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,157743.98382049132,1148544.1500943156,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,9203987389.51044
2033-12,0.032258,239.37598908352797,891.1266224043601,1158.0659095368533,515.008781574336,5885.050504372947,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,38.00785364,4105155793.147412,-406.9330021,372846.99143112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,297633.35097527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,8260676129.252138
2034-01,0.032258,188.25245160765124,871.6811339305439,1132.795474640565,486.13052470429443,6203.923185997928,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,760.3,1000.0,84.21380575,4048567713.9466505,-413.2121754,388213.4906311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,376574.6287721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,7682668804.361118
